O/F,LOX/LH2,LOX/GH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/GH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/LH2,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/LH2,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
5.145366795366795,418.0103764368752,428.1978185210909,291.69377157501543,310.671490182579,302.99627325886433,246.3216962425894,244.679579655034,260.8132918083373,204.11510406804453,206.8734699588184,287.74746087870926,422.84311372430784,432.7935934057874,296.3795588694055,315.0493168231731,307.45585875135765,254.50360243149126,253.36442648103565,268.33736722168607,215.7099572797171,218.22312045276578,292.5197818292995,317.38532677244444,334.4938807875601,271.6526450434149,263.31819493789646,268.6330827806699,282.6028109586522,291.4156690296875,294.15869359768055,263.22345375118147,265.02630165282096,272.989659943405,365.04481878615877,378.8503090903379,294.9407193298103,306.60749170700404,304.38388770173316,251.71256817745234,250.3387017814834,266.15925903024845,210.78912085357734,213.4233727617032,291.2563429362699,341.3967946565124,356.62754608923973,294.6224873612029,289.71312264676897,293.3248608358674,286.7903275311495,286.31790977022354,298.84233533962635,256.2890090816769,258.4935014453385,295.1904640175943,436.15346795739777,322.35121826507157,373.44697933551487,351.26112499690294,329.20839688481385,338.5426535587598,337.7026195121154,276.3702025123283,318.57518070188587,312.5985106012982,439.84537167009876,355.21144951318325,386.8550649796978,384.04858473518755,330.31578886302566,332.8825558522284,343.08082173825073,299.2943427150402,338.57567561830507,342.082605184545,338.9684997495133,354.2151202226097,286.3084078947109,284.3672234367133,287.2855301085736,240.32433894989668,237.93640893011147,255.50650797585075,194.23047065825963,197.2841570895981,284.9136115863751
5.1760617760617755,417.9087665068238,428.03235884600076,291.2646011024715,310.18123485031975,302.5320781504136,245.8071939245452,244.13526431213356,260.2639428040228,203.61845530550104,206.3733621511353,287.33136648474914,422.7275811255713,432.59266358446683,295.99087186080664,314.58179620326285,307.0304241666069,254.0324481715577,252.87512736201379,267.8429820721133,215.25847878573236,217.77306072421996,292.130279371786,317.5006654109072,334.51283763560167,271.9682025597017,263.68965251844844,268.97430718008826,282.7333362265767,291.0791136865991,294.21214908877306,262.9115948254343,264.7131588161645,273.297533839306,365.1113379399949,378.8300578768756,294.5927786332027,306.6574140282119,304.16206853309313,251.20236949300522,249.80882629756445,265.6357388730703,210.31388430518044,212.94422110546134,290.89352746571154,341.4907974833206,356.62192680368264,294.84605811716233,289.99525998030447,293.5818157326368,286.4324460157351,285.9282843677436,298.4400663178758,255.96401029315393,258.1606979996012,295.39712803284067,436.29223455674367,322.22725057723596,373.01394330755915,350.9212998164367,328.86423889398833,338.1760294041963,337.44951997228213,275.52641438597243,317.5024597698716,312.5365221817625,439.9435902578035,354.74589672501395,386.8598198771665,383.87449483609817,329.7394371466323,332.22726555151564,342.4235094878921,298.4450997700592,337.75967812367185,341.67907972845353,339.0380101064281,354.19261658953207,286.3370197908725,284.617925477476,287.4650271453878,239.759293056834,237.34506037207677,254.91391486984668,193.68995615010556,196.74031601725792,284.71894505119093
5.206756756756756,417.82514971035107,427.84215653636005,290.8367012515383,309.7081571131441,302.08455284836504,245.29512469117833,243.60668166882655,259.7305031625645,203.12508610871024,205.87656094841455,286.9163725198316,422.60841022300025,432.4109839867666,295.5889820081521,314.13183539152965,306.60681740661244,253.56352615429813,252.3754847633385,267.33724451463036,214.81010781981794,217.32034879071585,291.74213615768633,317.6144269845021,334.5311896412759,272.2792257720223,264.070281534343,269.31074053461424,282.8427626762697,290.7276958556931,294.2606774547729,262.60216045839786,264.395573107668,273.6009252359588,365.1563672889088,378.7985859008103,294.2287899339313,306.6939516612885,303.9156830948407,250.7075679550153,249.29500621595227,265.1146765499223,209.84186247608773,212.4683184069851,290.53001635938705,341.5738899081028,356.6346644925091,295.0507074481434,290.273248230513,293.81980237481116,286.0614731879328,285.52655967785176,298.0391789193548,255.65496621795012,257.84402828637496,295.5999852440902,436.4402268932098,322.10325498307367,372.6145203236893,350.5852074449157,328.5020903446338,337.8276551749639,337.1824415412631,274.70787208464805,316.4459859394423,312.4438536876394,440.02736772792787,354.2658497056967,386.8382714361884,383.67324750305323,329.1831607928095,331.57654434073356,341.768824814691,297.6009851268628,336.94682070444634,341.29705166361066,339.12387507370676,354.18821863827395,286.3322065819147,284.8773927532606,287.63605643760513,239.2096466442639,236.76957114199797,254.32431481804457,193.15285070858366,196.1999056009812,284.48665392744635
5.237451737451737,417.7165159429466,427.64920267856905,290.4100443296691,309.2214418285659,301.6236392175229,244.78548085890378,243.06832838718518,259.19954130305126,202.6349622144364,205.38303124980203,286.5024515782103,422.5073258581745,432.2043081370866,295.2032437882801,313.68379411575256,306.1698184121626,253.09682937228987,251.87864309612075,266.84755084465803,214.36481171096162,216.87074902832344,291.3698137421623,317.7266322028954,334.548943381769,272.58579170923184,264.431872923319,269.642470098893,282.9599078628619,290.3913336805191,294.30417683391835,262.29512282290796,264.0804890306737,273.8853470002476,365.21883448014654,378.7659762705687,293.8635333906926,306.7168357715717,303.6456078643609,250.21514599449534,248.7711315881123,264.58242292683275,209.37302115321708,211.9956241196544,290.18029562171654,341.6736245381503,356.6275893223775,295.2669289639397,290.5471602438603,294.054112726162,285.69207973552517,285.1421117020694,297.65488757925056,255.33503701733414,257.5164358716437,295.78384026146506,436.58569841243957,321.97932890128857,372.17631337080803,350.2528292059969,328.1548167742571,337.4632550105637,336.91832082125245,273.8851261791362,315.3884284577832,312.38310470362717,440.1084429402346,353.7896185631942,386.8103559651686,383.4446383103986,328.6133067476471,330.93043059959,341.13440976344316,296.76206248209957,336.1282568111694,340.90130808318173,339.19885172496873,354.16407190809855,286.32104031859603,285.11607179233795,287.7984774686627,238.65045938447187,236.18501005806067,253.7376979522542,192.61911577368133,195.66288861419926,284.20524637978093
5.268146718146718,417.6044094642657,427.47541218778406,289.9846032826196,308.7518306246601,301.1643449747486,244.27824839348983,242.5329277869805,258.65771212212525,202.1480480768262,204.89273311378145,286.0895821699223,422.3809400417887,432.01687036766214,294.804284141088,313.22211484286066,305.74981891268624,252.63234218734334,251.38457438542014,266.36016651443845,213.92255873089923,216.42422834233247,290.98430366757367,317.82864747022563,334.5661083013264,272.89523261029854,264.8027401244864,269.9839932062644,283.0556270585016,290.0404916540412,294.3425322299213,261.99045231592714,263.7817707497816,274.17996347674597,365.2793134111497,378.7422981296748,293.51171981916553,306.7257807708449,303.38286666540483,249.72509195240477,248.25022517364104,264.0662703931496,208.90732680429443,211.52610388596847,289.8155637611153,341.75334579588645,356.62934893660736,295.4795405730742,290.83222931259866,294.300079889383,285.33886913270845,284.7602094124403,297.25694880982974,255.03096421445147,257.20487778088625,295.97916582085577,436.72868942113973,321.8555696356107,371.77294345162016,349.9241527195033,327.7894506673802,337.0996580949379,336.67401269169335,273.0728790143104,314.3558840845018,312.2917472937045,440.18684943714584,353.3171908192342,386.776352112976,383.22712045686603,328.0467995227944,330.2889550603965,340.4852909995841,295.94443104912864,335.313436445567,340.5268495210404,339.2720631935804,354.15804528983267,286.2728514563318,285.36344297333,287.96686296269917,238.09418342579818,235.61619602668662,253.16720097937767,192.08871508525135,195.1292232747912,283.8917208292904
5.298841698841699,417.4888576533522,427.27698246120633,289.5603588183953,308.2686061941593,300.7066433944536,243.77341319925563,242.00045978491664,258.13168341105916,201.66971369311258,204.40563257407234,285.67773606403705,422.2726539760271,431.8045164407969,294.42139083264016,312.77788931828445,305.331576420127,252.17049334311403,250.89326039285072,265.86145067430925,213.4833115873543,215.9807522823458,290.6145265935185,317.9291426007137,334.5736094764664,273.1858460751948,265.1687956388179,270.3065871889394,283.1586618424752,289.70499059823464,294.39067962874657,261.6950219821741,263.4715871773916,274.47029426560556,365.3281236931089,378.7175110382298,293.1588318591335,306.7204881896786,303.08292572595536,249.23739893794033,247.74523169407664,263.5525421832502,208.44474091513933,211.05972205369565,289.4503081611888,341.84059257608936,356.63041355434956,295.6733318041057,291.0982269746023,294.52723372418274,284.9727216673697,284.380834436831,296.86057304222504,254.7159759598342,256.88236915519127,296.17076412691716,436.8692395532931,321.7320599582655,371.3683825461565,349.5991539346014,327.43891512920163,336.71885653915007,336.4156662267166,272.2710889696589,313.32240621558316,312.2167018806809,440.2626315042469,352.8667246730509,386.7365463465083,383.0009689545041,327.48369242182,329.66924258268625,339.85660896862566,295.11602038803755,334.49416577407186,340.13857440043853,339.3435395836763,354.13231569705727,286.2000500821479,285.58991637464385,288.11158706778764,237.55317090420857,235.0382983984235,252.58647272416945,191.56160788223968,194.5988735911905,283.5487758518501
5.329536679536679,417.39133445840196,427.09769411268985,289.1372828195098,307.7871116906256,300.2505178446608,243.27096734330578,241.48353505178636,257.6080915890279,201.18910300531203,203.921696196982,285.2668945224638,422.13914652499057,431.61137832259357,294.0252574172154,312.3355352408512,304.8999288544948,251.70996020356603,250.4177106298248,265.37867250560527,213.047039269532,215.54028882001813,290.23154986540055,318.03680265948486,334.58962668267833,273.48674697355864,265.5300916334918,270.6247264434689,283.25427848121467,289.37010828702256,294.4183314538418,261.4018868364961,263.16381610850044,274.7418082123379,365.37501427270456,378.67154229236803,292.79041872347716,306.7006561592034,302.7917506446082,248.75205436020437,247.23017367770765,263.0412320184306,207.98523102763818,210.59644538278647,289.08458295108255,341.92622535932406,356.6212639331804,295.87882646367837,291.36036819994774,294.75088713420956,284.62278988056966,284.0039658652587,296.48091121022424,254.40341865669757,256.5623567763805,296.35866356388675,437.0073877818846,321.60887887017697,370.9448320870663,349.2778177389168,327.0704000324227,336.33803015764715,336.1601483734178,271.4652823761754,312.2967194084227,312.1423472726113,440.33583266559856,352.40181360272766,386.69121759744314,382.74648744716694,326.9407777404841,329.0370743680253,339.230926292389,294.30891502605925,333.670992136671,339.75393112606037,339.4133104009195,354.1247226202401,286.0852629728581,285.8249788182532,288.2619011835317,237.00263517524436,234.47603211147526,252.00867959142315,191.03775908095358,194.06659518127947,283.1929099600782
5.36023166023166,417.2689432110826,426.89383795868883,288.7153579402771,307.3073381693645,299.7959446020212,242.7708945225222,240.9568372349489,257.08691719750817,200.71697715380537,203.44088570983575,284.84284066741134,422.02374776815736,431.39340138372,293.63050984758513,311.87955484079623,304.4851535096143,251.2390742217142,249.93181197968198,264.89816091547175,212.6137093765119,215.10280079120813,289.8498053076704,318.14298808272605,334.5959951525334,273.76893366628565,265.87957877447803,270.9384896118422,283.3421770167141,289.03594692116985,294.4554413520219,261.1041346486255,262.85842328779665,275.0237364790824,365.4297365153273,378.64458796475014,292.4211513859017,306.66675606008516,302.4798276986621,248.26904542604365,246.71801434606553,262.53232670447716,207.528763360044,210.13623563003247,288.7184287839315,342.00110091463756,356.6114503721401,296.06555657584727,291.6187186688108,294.9864019013303,284.2599989079882,283.6295848870081,296.08778908123975,254.10658778082535,256.2582418925126,296.5428801828946,437.14317243031695,321.4860974278965,370.5391883978654,348.96011922876085,326.7168771320052,335.9564365089429,335.907406753126,270.6843618776096,311.2874213781605,312.0687011481812,440.4064841858176,351.9406341037516,386.64063845171853,382.4826526869751,326.3845798665818,328.4266329014598,338.60834180597874,293.50710892605224,332.8443989929171,339.3728367954873,339.4904885903681,354.0974672391492,285.91494731340674,286.05378669266486,288.40287046711836,236.45495226624547,233.91631187400117,251.43380063052504,190.51713246591086,193.54277942724153,282.7978117018012
5.390926640926641,417.1645790504506,426.7090982198434,288.2945561723682,306.8292688845855,299.35779828785695,242.27318666660082,240.44558527306918,256.5549089919899,200.2425344372326,202.963168746989,284.4339550742598,421.88321038216964,431.1946260789829,293.2517081050614,311.4254467441298,304.05696242817385,250.78334090078363,249.44859484374172,264.4063319128458,212.1946222893351,214.6682572106319,289.4692738533888,318.2477161369859,334.61090082728265,274.0615649139697,266.2244063993496,271.26242601255876,283.42200692941987,288.7026044895133,294.4717139367531,260.80863619189876,262.5692219327705,275.3015488985256,365.4825908694482,378.61657307556555,292.0511179306789,306.6164475361605,302.14777155790375,247.78836547209042,246.22162430609922,262.01228164604163,207.0753064654089,209.6790606487384,288.35189219346387,342.08359538893984,356.62005301101436,296.2640701047858,291.8885408949887,295.20324123404464,283.9134347790669,283.2576660750585,295.69635767475177,253.79879472282823,255.94312491789088,296.72343774987576,437.2648394564998,321.36378646212427,370.13354459557564,348.6460319266908,326.3456728026617,335.5566436493224,335.65738718489627,269.91378075946557,310.28593523089125,311.99577089042003,440.4863050812771,351.50125516312426,386.5654937482247,382.1898096091443,325.8485967027184,327.80381243051545,337.9889406945502,292.7106411783003,332.0148254234731,338.9952177124218,339.5478504246086,354.0883640397128,285.7015750154824,286.26147170306945,288.5342528237443,235.92240457288756,233.3481558725054,250.874877302547,189.99969405800033,193.0221712792999,282.40750072084813
5.421621621621622,417.03542767703516,426.49985887635034,287.8748615699199,306.3528869097344,298.906247149678,241.7903792550643,239.92456300346208,256.0385604038404,199.7711334407907,202.4885116644415,284.02600644556924,421.7607829372171,430.97107587165374,292.85964378270864,310.9886568952069,303.64556289659834,250.32975953260572,248.96804066129656,263.9303407594723,211.7670645444914,214.2366257078013,289.104316731261,318.3510124613461,334.6252600802856,274.3355815343969,266.57176698206706,271.5676893037546,283.493338261692,288.3553886007762,294.4970098301102,260.5153642202947,262.2684931831244,275.56799593245756,365.5141848519256,378.5774766511963,291.68039237546753,306.5507671049774,301.826176384145,247.32282422715002,245.71516814455984,261.50817496420456,206.62482391722318,209.22488696664698,287.9850071014213,342.16455690519876,356.60895497890715,296.4591401453838,292.1395214426294,295.4320551157378,283.55408059020345,282.8736173179215,295.3066423859331,253.50663886733685,255.64381325183786,296.90034777923046,437.4078010998513,321.24200611593824,369.72820966140637,348.3355377197138,325.9897546657834,335.1548956772747,335.4100292598827,269.1534922167982,309.29228303019886,311.9235615056905,440.5636467815016,351.04743676382384,386.5036413296588,381.90625827820986,325.2994483028743,327.20266267177624,337.3728067372111,291.9195369380524,331.20010389395964,338.62100079014647,339.6217620854205,354.05963882418456,285.4208391617569,286.4775295557807,288.655773553844,235.38034676721605,232.79545850631897,250.30575896054498,189.48540538455177,192.49956144321706,282.0091389848074
