O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
0.6945945945945946,341.9502402306151,251.6570241444497,251.20082564814075,255.9937962100435,257.6837295142467,315.2328314580593,297.06715505803226,348.470219531377,267.8468357358613,250.5376054451496,345.48150596640255,254.65538448310528,254.31472605427672,258.95943262351716,260.83297181460114,319.0257593907843,300.5961008342635,351.985153181999,272.82948025927175,253.6341003064913,,340.72418385430984,210.35962170767232,199.61818821686248,210.9506012362343,215.90654485940118,264.5884646772746,256.2881509234927,279.5822673360209,182.5219570534083,210.64396642549033,301.16929782891606,363.89852506572583,226.48936016767837,221.40272024287705,229.06475950874167,231.7589086523838,279.94930118303176,269.5020939888417,310.1639253727852,214.56180111713184,225.74876634610027,,348.5283688462707,221.886773638854,214.34465089146303,223.6192939872546,227.44200556963096,273.10645220925323,263.66356440714463,294.6621517156511,199.65664185804377,221.5507942875868,283.35495060246893,266.29383766642366,276.8891146375662,280.1161579906748,340.9661746067374,331.98574871596486,354.6215310093081,267.2108575446294,286.491596428233,276.1893535599689,265.8614557489113,273.80566127762444,275.09840564040775,332.61155781523775,323.7230431672227,358.604203993629,274.1487815354952,278.75211880890936,,349.77367163111546,215.63268952577909,207.99546426654,217.50399690795675,221.30873190374007,268.17613078117927,258.7718112947576,293.2801615496232,195.59966421452876,215.16681300968588
0.7252895752895754,344.81658445530303,253.65195229447178,253.51670906505996,258.007023350338,260.2221678155778,318.28050007749994,299.729146660233,350.5205466781992,273.1999887864938,252.58665861518054,348.3354602761331,256.7287990835493,256.66941573818883,261.024008808942,263.60338512136525,322.1839737320561,303.41092550430375,354.0448317388036,278.2394545961961,255.7828540408566,,341.9146992263486,211.83693131923252,201.72514550830292,212.4795586205682,217.21268566986168,265.09474375906865,256.91757760450207,281.07144367653893,185.16816623248837,212.09446708064993,304.5678993237496,364.92121098012757,228.11563950302389,223.50293003615013,230.7850546792745,233.226346440862,281.33885860153083,270.3399737503905,312.0589370729134,218.56333538068282,227.3434308151292,,349.36857054759076,223.47956330011453,216.5030998902839,225.28803449980336,228.9468526425301,274.0140784518014,264.46470287650845,296.37502500893385,202.82440458015768,223.1020083202756,287.1054158925381,269.504358682562,280.303583198967,283.6032595177543,343.71983707022747,334.8505216816398,357.4740829944293,272.44681306224476,290.03665439525986,279.4751372806922,268.7823282256401,276.7160387313055,278.0135950364598,335.03252836837567,326.2773226025425,361.3477049018812,279.56035938815165,282.16468655652096,,350.6893697223497,217.09705030645947,210.0531421804186,219.07213653215692,222.6436906031856,268.99528666290604,259.3810151868854,294.9406173660241,198.79167135193148,216.5886607733874
0.755984555984556,347.3788827921869,255.5683141103342,255.72676489184119,259.9231774781465,262.94607656902895,321.28448460522435,302.45127353008843,352.3802590444952,278.29874823495186,254.56575113479215,350.9296395306895,258.7100722825026,258.90983925913497,262.9834731541618,266.55221593002494,325.30237723626396,306.27276644490314,355.9170892816433,283.36685518872554,257.8487214242125,,343.00478231133013,213.24694306486805,203.70372770196423,213.94268819882453,218.4685343960171,265.5852165458995,257.52624476137083,282.50361262179877,187.75677775406675,213.4741135942206,307.72364014210444,365.8127378676231,229.68123053164905,225.482206519178,232.43028489407664,234.6435605113351,282.78164908812994,271.17027471406686,313.8482883501306,222.48299362198316,228.87051394141588,,350.02675663247544,224.98888157851096,218.53176811113605,226.87293147649328,230.3941287721015,274.939788463503,265.2489017806152,297.9947008224444,205.95272997798716,224.58504977147538,290.69748801584456,272.63631985610044,283.6552809263765,287.02663549860483,346.3421008444713,337.5988938764495,360.1898663500047,277.4930212030689,293.4158404561661,282.6669016680113,271.59066040101527,279.5417382617833,280.9001159584717,337.3712567651468,328.74618209052267,363.9413228062004,284.76809279923197,285.47548679905583,,351.4440406056937,218.50068505143346,211.99686727285055,220.55470331030486,223.91731955547723,269.84701708843977,259.9750997612266,296.51467244496695,201.95866791541192,217.93496639416617
0.7866795366795367,349.6256208052699,257.41307353429625,257.8114232444211,261.75028284613825,265.8410400820085,324.26488186819694,305.20772948338987,354.0618125311676,283.1203265379733,256.4664416680193,353.06186289081353,260.62079686201247,261.02345470302595,264.8534138394421,269.6566905182218,328.39688869830866,309.157353522087,357.614547153038,288.1936186641972,259.852347352188,,343.9797548690244,214.61157403916368,205.5666112183213,215.3443186284045,219.6718070692359,266.0610279161368,258.10812737086854,283.86868499186636,190.27938593417576,214.81085675407823,310.6438249158628,366.53313531552357,231.1658575000509,227.36225627775517,233.99947812069945,236.0234565550918,284.25800504785764,272.0353198056912,315.53837534431756,226.32675057764072,230.34169309933262,292.2756829963104,350.56679519126305,226.44465611211956,220.44799820433897,228.3856927001348,231.79437799643077,275.8980812329685,266.0264782191518,299.5449461905668,209.03990278777292,226.00443750085896,294.1598931460695,275.69881512488035,286.93468687840544,290.41075454451476,348.86073634880177,340.2165269932353,362.7664111396088,282.3658762352859,296.64759660429587,285.781976849449,274.3044736940128,282.30586248205816,283.7645554579638,339.6320453945713,331.14302436605334,366.4054900013575,289.7699395147586,288.68643354890503,292.4866754667796,352.0462203619313,219.82965954960085,213.82567830179588,221.96898743432365,225.13473551182398,270.7495187399025,260.57250105862494,298.00769030793504,205.0866069380877,219.23442080258903
0.8173745173745174,351.6504981534901,259.19247570119126,259.7934593583086,263.4956272780829,268.85779253251985,327.19732804099283,307.96963600967524,355.5748095389557,287.6560741292102,258.3234160761117,355.4031331541772,262.46739397608235,263.0408536306269,266.6337922957445,272.8668861827128,331.41295231487055,312.06548352792595,359.12574091867816,292.74075428430683,261.7840950598128,,344.84818382840194,215.9101138151232,207.31767830959865,216.6883630489363,220.81975155919312,266.52321601856653,258.67205863186183,285.1877747539477,192.764442019423,216.0963098739994,313.35259221852743,367.1922465376167,232.5874004789736,229.15092768962734,235.4910323969103,237.3596118062892,285.75436944859456,272.9209142760694,317.135572142396,230.0793739368239,231.74215659179083,294.8206916544101,351.00439266629746,227.82581997021632,222.2613182042288,229.83117655409814,233.14481755479338,276.8737820662879,266.78505000272736,301.01212200476397,212.09001640924433,227.357924614872,297.4804959312706,278.69140382979845,290.1483169319052,293.7133576053688,351.2723848207537,342.7217012577532,365.23464184569906,287.06427629987195,299.7328356945577,288.8214486448766,276.9334041130143,284.99698642726037,286.5965667216422,341.8511348404412,333.47168895538226,368.7373283702995,294.5744811995817,291.8083962037331,295.1060949977298,352.56674417048475,221.10650687672256,215.5488413834543,223.31948206627848,226.30139879837986,271.69326438184925,261.1773347771672,299.42463791889094,208.1910469213512,220.47264900245847
0.848069498069498,353.9260229203398,260.89723629078895,261.665666885833,265.1507856204918,271.97236807177524,330.0328873062876,310.81784379690583,356.92512842711415,291.9347340165149,260.1269740463496,357.74178304268156,264.2555691432473,264.9624759768403,268.33880251034583,276.1485621829028,334.29805856142843,315.0378272497138,360.45672455813406,297.0115352957962,263.67851718717515,,345.5886701819776,217.16403937661974,208.97216653681647,217.9783343894382,221.92173844365556,266.9745677593712,259.2192723842566,286.4505768889344,195.21531889105563,217.32146691228112,315.8439096088707,367.9591415658849,233.950414879658,230.8550489509964,236.9161459869944,238.66682753204594,287.26940247839457,273.84870124096597,318.64387524519134,233.72841928571265,233.10219004306902,297.15671341931875,351.37216221572436,229.1618183988731,223.97986301611215,231.22031261945736,234.44218244335804,277.8608711569061,267.54305183359077,302.41938999493044,215.08512970020493,228.65554245569123,300.66516249987535,281.62835772247735,293.2939613927782,296.9644635601164,353.5628120453837,345.1217599755108,367.59077473663,291.5865113470977,302.6890811112386,291.7689995730912,279.4701446892735,287.6348890569681,289.3866355028607,344.0323525932533,335.71522727159646,370.9443694766699,299.164383494652,294.83540902895453,297.5302905307592,353.00661139984805,222.32883629273533,217.18662753044916,224.61661030937887,227.44790001116007,272.67820499668613,261.77930393601696,300.77006556116316,211.26599039958438,221.65934479434276
0.8787644787644788,356.1078036526144,262.5471571115018,263.4646862751305,266.7366861833582,275.1371071591012,332.73697180805397,313.6532966220709,358.08195574192223,295.9583561007659,261.8664937223784,359.99603054555195,265.975417133459,266.7805163885372,269.96709354680087,279.5014341615641,337.03387348613995,317.9767537589401,361.6082657675998,301.0262865347609,265.51716817649526,,346.19326038775455,218.370405525854,210.5495606895699,219.21756117753472,222.98079137531323,267.41286585874496,259.7433797308515,287.6556454363893,197.63754732067716,218.51405621107867,318.0932590167803,368.69609250641696,235.25919163531708,232.47420173111718,238.2792091444372,239.9456270166085,288.80416957552677,274.8577844210315,320.0589928025311,237.2787589733318,234.3994794284062,299.3054903768947,351.4788958222822,230.43067324040732,225.6108431945043,232.55073713863146,235.71636985030327,278.8820586788842,268.288702107493,303.7523882434482,218.03426691640283,229.90729236656048,303.7207460863181,284.5063248907108,296.37860305612463,300.1337741415714,355.7601946220199,347.4033571208356,369.84776011363635,295.95009908450095,305.51621354711796,294.6519494695647,281.9390649644454,290.2047017119063,292.1360016301954,346.1606793061558,337.9079975185124,373.03367736258684,303.5525826580841,297.7618419144761,299.7643000142652,353.15479558338916,223.49392910761475,218.7461893907233,225.85790695466554,228.5530386957588,273.68923228090745,262.3840244726765,302.0389724810055,214.29232539680422,222.79164453058922
0.9094594594594595,358.2139054155603,264.15431119322557,265.16716160449914,268.25875501242155,278.39254132882314,335.2842927281092,316.45471141969375,359.04762983201283,299.74500853669264,263.56045872026624,362.1847213151777,267.6618190026575,268.516388709898,271.5317730875162,282.93192202824787,339.5972255441883,320.88849439265624,362.5614064844718,304.80324963230447,267.3108744571735,287.59037658092467,346.68714057289475,219.52578965933066,212.05033317391437,220.40897609024313,223.99959230740845,267.8602053907705,260.2529383796258,288.819354605466,200.0320846702226,219.65222164409215,320.1005028691806,369.39631542669696,236.50416968205775,234.02030169879902,239.58414848981954,241.22457835091882,290.36483856284053,275.929403782511,321.40477484270946,240.7293766878704,235.6505754875515,301.2861571382574,351.64021388569967,231.65499569172817,227.1733926378539,233.81946795586387,236.9438489767745,279.9024312065555,269.0492232101593,305.024340919996,220.91557879615422,231.1099310583022,306.64507132339554,287.33676875793975,299.39153062969507,303.237198728591,357.871701334658,349.593879948344,372.00630804503976,300.14454649440484,308.2219439191609,297.4541274673269,284.33949268109535,292.72407518248446,294.8477875450894,348.2510972668251,340.0222828835083,375.01150613999494,307.7335494390386,300.60860310420964,301.8300947110323,353.5207242705181,224.61117262272919,220.2210324077885,227.04034181580303,229.6192930713427,274.7363186971578,263.01348002004124,303.25384121268064,217.26083098627578,223.89131347216505
0.9401544401544402,360.26148711003253,265.7078169502542,266.8013592036408,269.70669547362905,281.68737851848675,337.6910232126889,319.2375473526643,359.80557127913397,303.3019768131152,265.21213107067575,364.31307910087645,269.2884048434992,270.17614626414644,273.03020607371263,286.34063892307796,342.01546090775764,323.7654635156181,363.27778101204564,308.35945273557326,269.05463266634297,289.8742506949108,347.08308676201796,220.65153120523013,213.48008352861083,221.55531546465002,224.96790002860092,268.31430518449963,260.7565172859354,289.9262990575829,202.4020092120354,220.7572159282247,321.8323051299562,370.06334289530525,237.71550253657682,235.50494404254772,240.8346436539516,242.47936638832965,291.9268101578779,277.0716378583334,322.6752177675823,244.08792308415238,236.85867882124668,303.0876495648432,351.9898604019918,232.83141165324682,228.65363850438268,235.03643912171512,238.14092528671154,280.9300664413658,269.8060920492278,306.2388938706461,223.74369671767673,232.2663806816627,309.4448489286577,290.1129236579681,302.3401294636564,306.2634833481519,359.87010229702577,351.68944283789585,374.06663714529276,304.17406271481656,310.81360427090203,300.17680545605833,286.67814772277757,295.19330694484484,297.49994782440854,350.29993503879916,342.0818983437399,376.89578405191446,311.7209959901075,303.3527536322987,303.7200199001593,353.90936600673007,225.69622478654617,221.62897952864307,228.17344672477438,230.66292512660564,275.8024265502658,263.66092945777496,304.4001599997183,220.17192404839426,224.93605900983013
0.9708494208494209,362.2661703690873,267.2112559079043,268.3576601314064,271.1155242713148,284.9592009054061,339.9550544217215,321.9957899841593,360.2721526007859,306.66317693908945,266.83202960494503,366.3847469347728,270.87409358390136,271.765611031581,274.4746949133851,289.72604301932364,344.2865974027692,326.61944323651807,363.7148156935375,311.7085943177634,270.7584066047277,292.0244082748233,347.41251438120713,221.72513441723294,214.84368153997133,222.6591056016785,225.91348096024313,268.7739246720223,261.23214375601873,290.997190051656,204.7478847581265,221.82532814893028,323.37366568767584,370.7114718063461,238.86962009311284,236.9124485397436,242.03410912072496,243.73576339223328,293.46801026871685,278.2769002568842,323.8736970688607,247.3472302779013,238.02670996733613,304.7044448152697,352.314560261651,233.9561707637923,230.06944819974996,236.20476035796494,239.3105288338465,281.9672272097145,270.5723956366646,307.39942604458497,226.50761333728272,233.37933239319176,312.1266621549335,292.85256633992435,305.22326063799915,309.2128510890053,361.8048964952209,353.6961008171613,376.04011989880183,308.04349136294536,313.30712351967,302.8395362126769,288.96096015057026,297.6122880099714,300.1073733244624,352.31956819747774,344.08995009567525,378.6788558980619,315.51823752831416,306.02518518863945,305.42888865910436,354.279989279857,226.72649904447513,222.97481841344506,229.26014670004304,231.68742441739775,276.8732957342144,264.33616045352653,305.49878567213557,223.00854512325697,225.94095648708813
1.0015444015444015,364.2079847486848,268.68326209373,269.8573945525832,272.4587291430642,288.2073980829231,342.07276547935174,324.70975220167986,359.9749396421155,309.8317867131733,268.3993726509509,368.4023854768151,272.422176651613,273.2917438628129,275.8694829800593,293.08629403105203,346.4070077384769,329.4099262666875,363.3627414704782,314.8644210382267,272.4240637782213,294.04278177842673,347.6950095152247,222.7613754031381,216.15781219655244,223.72268444989578,226.8257851587596,269.2544552440872,261.6957891543566,292.01620907096463,207.063077587792,222.85252933960535,324.76594416495146,371.3426905914329,239.98283433393368,238.27372120458386,243.18571515694424,245.0235924335168,295.00319415290016,279.5377594828963,325.00314228943955,250.50768829473967,239.1573400371706,306.1438744595206,352.61713406861384,235.04500652976358,231.42526848002882,237.3272975172385,240.44186117810156,283.0010405285469,271.3619048982578,308.50907211600105,229.20606244622508,234.44469089464505,314.71531717747445,295.5467469191957,308.031263359511,312.0942979939893,363.6384808352469,355.6195145368159,377.93195851369865,311.7579226965101,315.69090572599265,305.41689984873955,291.19298116217396,299.98073051573203,302.65895381423263,354.27953581816257,346.03886513453,380.36630732419246,319.1374142306479,308.594386620974,306.9289816603227,354.6251180104233,227.7171510495996,224.26281512150555,230.30966616780498,232.696381546878,277.960952369317,265.0494563771288,306.5346644424212,225.78853078378492,226.92112762541382
