O/F,LOX/LH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
0.35694980694980694,,221.08673460616973,213.0465697897826,223.88546737681233,228.16798580782694,283.78448902102315,273.9024348189538,310.90026359428424,196.4882224928091,220.3026798772781,,223.2674642364077,215.7102599467352,226.15234754519682,230.2593692965845,285.82197031280475,275.92205668663786,313.71454790802846,199.555368607521,222.45423433173147,,,188.70682899828503,162.30094597162918,187.44337187594869,196.01295197091795,257.36391531798495,247.37042890334982,258.975250305644,143.98705018929195,189.40596851800572,,,201.38293417568642,184.22477793924216,202.34952033512747,208.8368922940453,267.0183145748651,257.261158548247,280.10758948613847,165.33701116378745,201.38601402180058,,,197.86035360464965,175.5139030111655,197.58971878391782,204.84846517368382,262.609282945124,252.98828107866018,269.37741474445875,157.68117371457387,198.14645081709222,233.59173851148162,220.7465389963143,232.6543015628291,238.4673232916118,302.75771991323523,292.106540961432,310.8913726861703,205.1686041890519,235.67865879790494,232.60349271914387,222.12512530213664,233.19215710772752,238.18280917799046,299.4124065698341,288.97509216714707,314.9360373110433,206.94337030065046,233.45898027766032,,,193.34679898662284,170.43983779951364,193.1382859061543,200.6037017967855,259.67538300062535,249.98591006483827,268.1966238881157,153.93560309927807,193.60952220912108
0.38764478764478766,,224.8113837023608,218.02120635935066,227.83380065287633,231.59358544553874,286.131570376094,276.12957410576564,315.785858892641,203.48842297341128,223.91180092561657,,227.08188154736177,220.7067999561418,230.18625546220312,233.76187668302057,288.3131389763468,278.26313462231354,318.7071141050278,206.78653820263585,226.1577232343112,,,191.20761756034284,166.74645426091772,190.34117248620626,198.39292912472058,258.17734200818956,248.37811612354128,261.2012657524091,148.51201312066038,191.85497332356476,,,204.3837885502592,189.5005968382332,205.60405783548845,211.62991921688976,268.27064950845727,258.71316980384006,283.6487288930016,170.7597160548159,204.29721374715226,,,200.70906101388266,180.39161448816702,200.80628032216427,207.57235931260317,263.6996544715343,254.20478789660208,272.2049704105694,162.22014661708442,200.9131137306123,238.81218557915125,226.19984134378137,237.45189888688472,242.80638313903881,306.87248751214076,296.37571656005423,316.0844033070097,210.40648924642755,241.166845589496,237.37418272390536,227.48740714846892,237.8326396308044,242.30514199078308,303.0238117272988,292.7188042896895,320.2480743624288,212.75565786300973,238.32903927409228,,,195.98827473840498,175.13261572207279,196.15334405766964,203.11516432037124,260.5465518734608,251.03866766993505,271.01581508729373,158.44333372519296,196.16478599908362
0.4183397683397683,,228.28498920256607,222.53421274473808,231.51415541524278,234.77866969589766,288.555416895165,278.22569304360434,320.3075776508745,210.43072012931347,227.2860474664118,,230.6392333022413,225.25461595115289,233.94661314044222,237.0189403790731,290.907114384652,280.4706512099673,323.32422291077467,213.98937177866355,229.6224726518558,,,193.57635525325585,170.95754680432435,193.02088649098482,200.62209154551073,258.95237156758435,249.33781270816914,263.34879307625874,152.691751893357,194.17684229917603,,345.48700793403816,207.2042159861014,194.19370354569654,208.63491884683384,214.2376552536924,269.4612277895679,260.07876513197806,287.0253238651742,175.88722576754748,207.03151718378422,,,203.38972058612907,185.33409960375573,203.78621490139068,210.11931742395137,264.7468426315262,255.34976906104305,274.9191844257869,166.57840269922968,203.5185996444218,243.86403049666077,231.23432438557603,242.02967133074605,246.9441427118379,310.8537218667006,300.5156372394833,320.98520767594016,215.80974446520494,246.48319760671285,241.92105229512848,232.42946057885177,242.21898938195315,246.19121698022067,306.50220354074867,296.3314148607649,325.2282270412102,218.7777041744932,242.9979379295187,,,198.47555474041567,179.8773691817599,198.94426667219705,205.46121450877624,261.3804225569507,252.02697712668638,273.7274476362925,162.76761644128925,198.57117663293243
0.449034749034749,,231.5325177399409,226.67287705139543,234.95345697204453,237.74924752014314,291.1345253083681,280.20624402176674,324.4933444123245,217.37021094701856,230.45191592197952,,233.965757198967,229.4353000189563,237.4606382008782,240.05752264435034,293.67670777995767,282.56080750618383,327.5953538391548,221.18587190396929,232.87616781070517,,,195.82357670440993,175.252185540919,195.51456090075192,202.71663379185924,259.6917746320251,250.2529069256696,265.4208991303501,156.62948635795757,196.38085746018356,,348.3846610214259,209.85901292282426,198.38926096656544,211.46986932670524,216.67891560943787,270.60831992170125,261.3651853717692,290.23165243327685,180.6877516269123,209.6037258497303,,335.7500384818764,205.9168681032781,189.80966273277198,206.5610991473607,212.50795243527352,265.7562444454469,256.4290945925319,277.52458926492056,170.77076122225148,205.97645777048155,248.76640722125404,235.93424074643372,246.41590471670352,250.9170554215882,314.70129872374554,304.52448773897555,325.6080871123066,221.40545620903598,251.63289220313683,246.27070678161277,237.02780423383984,246.37856937567244,249.87250328765435,309.85194076949017,299.81790145972934,329.8993825933623,225.00918824923542,247.49188132784764,,336.3028887908643,200.8213560997727,184.25228630786256,201.54193581979567,207.65924581093142,262.18249073462965,252.9558893002137,276.3332046527334,166.92781666653556,200.84057532081866
0.4797297297297297,,234.57657295222631,230.49799750599584,238.1743739529308,240.52804755501165,293.88589755995577,282.0847883683744,328.36908064528683,224.2744266872156,233.43267891781252,,237.08518409318071,233.30598626507168,240.75136611466252,242.90235341998888,296.61844185399735,284.5476939716511,331.54744496906187,228.3191377033982,235.94300272763087,,,197.95855091331148,179.28550981387835,197.84704539937084,204.69008308290236,260.39807164798174,251.12649288701752,267.4206623319473,160.3739236555976,198.47543821204457,,351.05436656169616,212.36139812681813,202.1665538123695,214.13076764310026,218.9696561124118,271.72307398533246,262.57910562251,293.26519789887647,185.25007839929634,212.02732682555927,,337.9461964926671,208.30333252315577,193.87480631500978,209.1560155764385,214.75395644520478,266.73299416545865,257.4481620369235,280.0243640446043,174.83045455991322,208.29879177366632,253.5326058241016,240.35859010848927,250.63450164278788,254.76044933467398,318.41738501462953,308.4029648834218,329.97048518420394,227.17313111980414,256.6160132023055,250.44709349985425,241.33620509585222,250.33474640845247,253.37833117475782,313.07825263664375,303.18293732962627,334.2848649462547,231.37540720139765,251.83149239205486,,338.57542277979223,203.03694808916308,188.2179739300011,203.9706256567514,209.72387346192056,262.95817456090265,253.83000253361735,278.83245802221336,171.03763309145606,202.9837148394904
0.5104247104247105,,237.43757574404995,234.05372845196126,241.19639799334323,243.15521314249364,296.7746611827071,283.8975812177854,331.9580954489429,231.07819778605582,236.24866595427434,319.0384867114153,240.0188983626589,236.9085688223627,243.8386974509373,245.61004300117713,299.68771640315435,286.46432330559804,335.20453054852413,235.31936668248534,238.8440168785565,,,199.98952102241284,182.9718804373702,200.03833760045902,206.5538860437883,261.0735671179397,251.9614065235598,269.3509967456993,164.0395222063719,200.4682524396635,,353.51083269857065,214.72327232069654,205.59541461678282,216.6353021075489,221.12361595015085,272.8180477141123,263.7266862143643,296.12834290078973,189.63997100083557,214.31464199297557,,339.953211810716,210.56050186879625,197.57741913391453,211.59122252410288,216.87072973524405,267.6820705995193,258.42271175448826,282.4201361186999,178.847934245495,210.49644517533517,258.1705621051129,244.55057234003053,254.70605173676796,258.50803944304835,322.00449295456775,312.1519494644959,334.0906082699558,233.04342672625495,261.42923975671664,254.47126338918164,245.39434294875423,254.10789836695707,256.7363963561653,316.1847565492159,306.4311094611956,338.4067115896521,237.7750486171495,256.03203443682634,,340.663179638072,205.13239321578442,191.82129446696152,206.24973493934064,211.66754866664257,263.71298769102253,254.6535130413495,281.2229318071203,174.99125442273458,205.01031599681681
0.5411196911196912,321.04699394693904,240.1338980029399,237.37349290222363,244.0365746126789,245.6812306245375,299.7578455843915,285.7395376982952,335.2816008356621,237.7255212103852,238.9175803027872,324.58617843900055,242.78606893548334,240.27509679061657,246.7401086466518,248.21988096167587,302.8398333865033,288.4216729410925,338.58832266289835,242.1352485922537,241.5974638539471,,333.1085891670134,201.9238722295786,186.34823481550535,202.1045719082332,208.31784771349092,261.72037248057444,252.7602527121317,271.21447771648036,167.57638768629616,202.3662995089739,,355.76552462386326,216.95541315305422,208.73566644375973,218.9981322877728,223.15277907917655,273.908177524853,264.81360457483413,298.8273120988621,193.91143324073897,216.47693975394142,,341.7835400683449,212.6985447708821,200.96155816519646,213.8833678353553,218.86983759889443,268.6084226730223,259.36348243147324,284.7124041115168,182.64828957943283,212.57916189326943,262.6839556079098,248.5431735341666,258.6484614684875,262.18993369670187,325.4657923800792,315.7728621970116,337.9860805921433,238.93373297804575,266.0670957516085,258.3610044102538,249.23282583854783,257.7160874038527,259.9729490213259,319.1776146743152,309.5669859839454,342.28510287834786,244.1223708931901,260.1043284946789,,342.5781339967993,207.11672854210087,195.10547363785128,208.3950458549294,213.50100477400662,264.4526568343125,255.43025900669508,283.5024368863813,178.72912483262678,206.92920299410144
0.5718146718146718,326.0848871406953,242.68198648609422,240.4835345730798,246.71001250563236,248.12810262102576,302.79922930169215,287.6713271495489,338.35676187580714,244.18082952088432,241.45483298143603,329.6501210994219,245.40378732173014,243.43098724566815,249.4711539721539,250.755907156625,306.04072910606334,290.49714947044214,341.7165233029086,248.73668698539075,244.21919044096228,,334.86623556527036,203.76826548729395,189.44626494764086,204.05893415917947,209.99045351386627,262.3404301589308,253.52543158212396,273.0131732100149,170.8746491992649,204.17599050801908,,357.82432166328607,219.067634000269,211.6324528195349,221.23165027493803,225.0677116126188,275.0119251538602,265.8450849409356,301.3704232093613,198.109558266819,218.52452324767862,,343.4480067636811,214.7265774121316,204.0668460033339,216.04635750029524,220.7613575180038,269.5171118858691,260.27359190443303,286.90146329256845,186.27504832201038,214.55571392982444,267.0735633254876,252.36253027356287,262.4772790160506,265.82951871470175,328.8044582509863,319.26633479417615,341.67336334507604,244.77537885453611,270.52337114055246,262.1306184296906,252.87616106447982,261.17551780941176,263.11266579360455,322.06209910494505,312.59550984442654,345.9382994034641,250.36634319325597,264.0559520974396,,344.33039946807287,208.99810868663516,198.11005773441656,210.4196301834045,215.23359005881488,265.18341641802937,256.16375709730085,285.6703824195701,182.30061644753073,208.7484070923131
0.6025096525096525,330.68378353535013,245.0965051807145,243.4051014906072,249.23026111650705,250.5190596428376,305.91787595296387,289.7615661105437,341.20037911578675,250.4252145967941,243.8738576817777,334.2711247667053,247.88723006377472,246.39700770440442,252.04583466669743,253.24488063205357,309.321099929765,292.76233722646543,344.6063247490331,255.10976487537147,246.722977113067,,336.5011860104431,205.52873856517508,192.2957540590514,205.91234937503054,211.57911672740363,262.93552707467967,254.25916210929736,274.7485565653477,173.9860572292652,205.90321266299784,,359.6815446756896,221.0689102835651,214.32254750423132,223.34650923211254,226.8778152407724,276.15143166095476,266.82591899306067,303.7667596485102,202.26709708121624,220.46680673524546,,344.9547605867078,216.65280426962286,206.92880655563155,218.0919806036846,222.5541406524557,270.41394024690453,261.1559947622586,288.9883170656463,189.76248592347306,216.434023473225,271.3384101824601,256.0300101416442,266.2058112113749,269.4408048586782,332.02311355120617,322.6347534354122,345.1675766973778,250.51775699372087,274.7931938982722,265.7910400576605,256.34459294351325,264.5008580309658,266.1780983430601,324.8434516225014,315.5201229902022,349.38275738907276,256.64021834096474,267.892353244819,,345.9278164846828,210.78392089126132,200.8710861897926,212.33449144531505,216.8735193270451,265.91227980708237,256.85723123795736,287.72833854301376,185.74406067658225,210.47524485290523
0.6332046332046333,334.87309734683174,247.3904858704164,246.15583617805535,251.60958102781876,252.88133555221998,309.0470331287389,292.0431732096811,343.82673312368723,256.4515329744653,246.18639416091077,338.46980841254566,250.24983775824236,249.19053914164004,254.47686198138783,255.71995796846812,312.58787543053097,295.2283415245354,347.2721495666442,261.2512518112288,249.12084416763813,,338.01866949776644,207.21078795195754,194.92424921709838,207.6739989474739,213.0903668683559,263.50731518245937,254.96349772509038,276.42154721116987,176.94670019713104,207.55338425156157,,361.3177507843542,222.96747883006526,216.8342744924161,225.3519880556048,228.59151583991425,277.34836495961235,267.7604880734771,306.02540046226096,206.3988473387478,222.31237673443746,,346.30942285602146,218.48463360677636,209.57862090098365,220.0303641366007,224.25613758800114,271.30806836615324,262.0135042348789,290.97512540548286,193.1391107199122,218.22125836622055,275.4764780328332,259.5635431977082,269.8450996430464,273.0281418305983,335.12338730525136,325.87794830650034,348.48251936068067,256.1466706169053,278.8751473540722,269.3502942288263,259.65526920602235,267.70545384435513,269.1886717007109,327.5259294273595,318.34614051107263,352.6333055373699,262.69496628348986,271.61769767142414,,347.37345314579954,212.48088475489686,203.4205707591501,214.1490289117193,218.42806779156547,266.6474083776891,257.51377614561505,289.6796828731834,189.0912457456444,212.11639918570063
0.6638996138996139,338.6448671212637,249.57549376973304,248.75069399939238,253.8591480731444,255.25058822766422,312.15638547310016,294.49272572151887,346.2480238312686,262.259514327122,248.40273839570438,342.2176223036976,252.50350262583365,251.82641561467136,256.775851904088,258.2270950136908,315.824753038765,297.8544915667931,349.7264028301337,267.1614176765727,251.4233067897516,,339.4234069182339,208.8194365017667,197.3573414275043,209.35169771375243,214.5299970920468,264.0573222533601,255.64034455214914,278.0327075434568,179.78369517349714,209.13150494821443,,362.71629499786985,224.77091841813925,219.18994207559197,227.25626269856048,230.2164109021452,278.61483124573516,268.6527854981925,308.1550466966569,210.50156039628075,224.0690572549927,,347.5052452390114,220.22877534533134,212.04293579208505,221.87030398773493,225.88260609525668,272.20154769753793,262.84882097771964,292.86515453519337,196.42917134559798,219.92391861304955,279.4850091053893,262.9784926153652,273.4038660835618,276.5885099450402,338.1058326913026,328.99557649374145,351.6307550398214,261.77548252907707,282.77181207881074,272.81414695524745,262.82301440713275,270.8014513812153,272.15942815524863,330.11535504887615,321.07799977435883,355.703325730533,268.52971767623484,275.2354251880575,,348.66030519176417,214.0951258492706,205.78604068336057,215.87137349948105,219.90372056223816,267.3983788209793,258.147135313304,291.5289432712293,192.36895170198838,213.67797799050555
0.6945945945945946,341.94970927621824,251.661786378949,251.2025702558252,255.98920334033699,257.67761324013065,315.23428722996306,297.0681322596277,348.47467796527195,267.8474403565612,250.5319465902214,345.4762875992612,254.65875105815712,254.31750575395097,258.9534654622627,260.8312926370684,319.024344078345,300.59432389367345,351.97964681747663,272.8326986175863,253.6395850873152,,340.72017244424995,210.3592900258392,199.6183502333836,210.95217904591397,215.9031822228592,264.5869617433445,256.2914740980711,279.58252806412986,182.5186905120576,210.64219962932754,301.16783837648427,363.89975450986174,226.48621301278902,221.40738216221456,229.06660161460385,231.75938010170512,279.9492725239424,269.5064383644329,310.1638503346879,214.56120722267164,225.74396075560537,,348.5272979436707,221.8913233663026,214.34482176414545,223.6195150294983,227.4444146049511,273.10103163382047,263.664563479632,294.6624650122466,199.65271374905797,221.54790955750528,283.36067690536896,266.28822730588047,276.88853038587985,280.11480495176545,340.9703721238956,331.9872553096243,354.623727652465,267.2077585364755,286.4891209358537,276.18676769823475,265.86086153844803,273.799851298838,275.1001059693535,332.61620161067555,323.7200492930025,358.60491869293566,274.14876359031,278.7485707299857,,349.7710893011218,215.63224903303524,207.99122211215976,217.5086345476948,221.3062950674102,268.1758997321867,258.76715954420234,293.2812164615058,195.59830515003964,215.16557184368114
0.7252895752895754,344.8164081233549,253.65847038954075,253.52273928845187,258.00916005518417,260.228236525019,318.27646055109045,299.7313783779748,350.51532721948007,273.20166371447704,252.5820106581603,348.33267738619435,256.7249108215472,256.6751232045196,261.01950615223535,263.5991624397159,322.18341083595095,303.4097751201122,354.040571867549,278.24269151009855,255.77777699438644,,341.9119522762076,211.83458303636579,201.72800498916916,212.48130879978416,217.21456976294945,265.09754586556903,256.9185353008205,281.07170188247954,185.16980033871982,212.08975391593432,304.57155495166455,364.91809601283967,228.1198047006155,223.5010874075482,230.7895191956549,233.2291691925452,281.3418185967411,270.3366306750676,312.05937094280256,218.5612251208263,227.3435502162647,,349.36408918723566,223.47782548164085,216.50285707260574,225.2848212186684,228.94668172641323,274.01333084373215,264.46330629679295,296.37156283346707,202.82461419359873,223.09861001752577,287.09999796084384,269.5044987110359,280.30337777498227,283.5985606470888,343.71713281135294,334.8534514452783,357.4718717154874,272.44646243654836,290.03514419212246,279.4712824501299,268.78042328026146,276.71048973640706,278.01512959572307,335.03307127570736,326.275383923974,361.34913910338,279.5586547570576,282.15990756620135,,350.6929816211707,217.0973915816726,210.05526905970044,219.06709002527413,222.64103456420924,268.9901700937844,259.37682961463065,294.94176986286783,198.79269444283483,216.58430395915155
0.755984555984556,347.3779340756349,255.57364596444705,255.72118098565517,259.9276851670801,262.95019116274517,321.2828439729697,302.4520250351168,352.37670445940086,278.2977605129007,254.55999857311554,350.92863121563107,258.71026670212564,258.9093339613268,262.98299806327526,266.54968551092065,325.30634952740047,306.27124897666516,355.9159125044777,283.36727279778836,257.8449912753675,,342.9999971058921,213.24922081085603,203.70432880484134,213.9442442374033,218.4683573630066,265.5902895536289,257.52306120747005,282.50128483375664,187.75264469364797,213.4781473575791,307.7262174762078,365.818669074865,229.6776379788414,225.48303415823804,232.43089213780138,234.6470369970902,282.7804819338886,271.17355476870466,313.8485694056671,222.4872279189372,228.87369041609935,,350.03048915664476,224.99334342905308,218.53308421025758,226.8722993235442,230.3940533908157,274.94425712884436,265.24762296920443,297.99711733356037,205.95349601734836,224.58092531296492,290.7001434539031,272.63766609315957,283.6508857924301,287.03160615524706,346.3472703334371,337.5965158070714,360.18472560845044,277.49703879801365,293.41895517296786,282.6701901654887,271.5921634867248,279.5419922525451,280.90461077717805,337.37038298336444,328.74943864153227,363.94606885919353,284.7653023803508,285.4719522701901,,351.44073345684257,218.49527441636096,211.99451846654634,220.55232422967245,223.91268725879075,269.84792406400226,259.9792616033788,296.51579656579185,201.9563257030751,217.9388717682678
0.7866795366795367,349.6203075475813,257.41453096481524,257.8068197072311,261.7527612587468,265.8384702447293,324.2590039138711,305.20617089338987,354.06344075898755,283.11782161678263,256.47216826161576,353.06156498922803,260.6221925131284,261.0291805110397,264.8522380634137,269.65299305173414,328.39370229775665,309.1557978908285,357.6102426456589,288.19781738175146,259.8474588028621,,343.9813051624251,214.6068125379293,205.56295314533796,215.34555966756884,219.66835281986664,266.0663199072165,258.10648131087373,283.872742503085,190.28077569715853,214.81108042328336,310.64866268568744,366.5404114228115,231.16519181607572,227.3632779072747,233.99605522409473,236.02182772685526,284.25399447248947,272.0289842807118,315.5378432628001,226.3279691007594,230.3397032612239,292.2764478989688,350.5634360722158,226.44250741722954,220.44885442367027,228.3873955685179,231.79077174307184,275.89715759803244,266.0201360815197,299.5437708407566,209.04177103706982,225.9993384327109,294.1599087906196,275.6968218564137,286.93216341908106,290.40686180675226,348.8631365335102,340.21832738389935,362.77101881250064,282.36622214016904,296.6498644149321,285.7856462728645,274.30559544047946,282.30171852387997,283.76584528398797,339.6359793542813,331.14570641779676,366.40478554339495,289.77086765050103,288.6869223501368,291.29988193599706,352.05141007869656,219.83024316513425,213.8224742803614,221.96934205256224,225.13017081716504,270.7504343642203,260.57778534600925,298.00828382558007,205.08567078448996,219.23358492413237
0.8173745173745174,351.6486836975492,259.18757587409067,259.7877076821751,263.4917340894273,268.8575083468109,327.19248623240986,307.9750468734753,355.5776862435544,287.6601705354056,258.32405927560706,355.39907776702796,262.4672649489476,263.0428581104482,266.63484840844563,272.86706490778215,331.41021100983164,312.06620363958154,359.1256067908688,292.7413002551102,261.7906234523066,,344.8470358045896,215.91070444994716,207.3163487573473,216.68934203324775,220.81802700848445,266.52668165370403,258.6701264910873,285.18789280091625,192.7656195010811,216.09199957565485,313.35161391645386,367.1855943014914,232.5875195293734,229.15037665251091,235.4898741801517,237.35978716510436,285.7525786031616,272.917095101468,317.1336217039831,230.07626052528974,231.74641713738862,294.8174823948997,351.0013061564527,227.82955915967042,222.26143942250198,229.83501640583114,233.14073695366338,276.8722166041658,266.7835792282726,301.0160188628819,212.08719622336312,227.35795237026377,297.4801976190964,278.6898369510042,290.14740646269576,293.7186156198721,351.268262119613,342.7239436491102,365.2387635427127,287.0608221303044,299.73698605336153,288.8196416473391,276.9294237433385,284.9957547132784,286.5947215459875,341.8546083971833,333.468018323018,368.73358540877325,294.57281364219153,291.806640936144,293.9087781541298,352.5631371941171,221.10630626870093,215.55044168826578,223.3226540612121,226.30609146528178,271.6943570223978,261.176069406014,299.4239550674173,208.19258538870955,220.47240207642292
0.848069498069498,353.92396940293,260.89850151412935,261.67110634365343,265.1513018233975,271.9690575825961,330.0335002502457,310.8154507148931,356.9183923106229,291.9347020804686,260.12051143954585,357.74321369872814,264.2513021496099,264.957788878308,268.3377615803637,276.15433881534676,334.29797449828544,315.03797469845495,360.46079328737613,297.0124000167243,263.67915907284106,,345.58599380045615,217.16396301341027,208.97614660369115,217.97922616902756,221.92051986925557,266.97319882928696,259.2152147883986,286.4487715068813,195.21599323744462,217.32407858976376,315.8385016506087,367.96442408581333,233.94922931500875,230.85165742714685,236.91676300285314,238.66724847416904,287.2679329284168,273.8546810195393,318.63999570557576,233.72751977903656,233.09817126660843,297.1572414055447,351.3736920900425,229.15834950300206,223.98037449373666,231.21955858550996,234.44751698281044,277.86701343661287,267.54084546283275,302.41810473063526,215.08500371827233,228.66048929080506,300.66375530291447,281.6232592327088,293.29619172369576,296.96243429634336,353.56699667153055,345.11836529887,367.59528230505214,291.5862791802145,302.68892824226657,291.7740164266875,279.4715681160127,287.62888323659985,289.3866469237976,344.0302815781863,335.7199590472916,370.93999047008907,299.167009184818,294.8324182204711,296.26724689334935,353.0051703532021,222.32712553272995,217.18790779783188,224.61630500559113,227.44436648990902,272.67397410308126,261.7782598036607,300.7671953912243,211.2681063387058,221.6589217169815
0.8787644787644788,356.10829236294995,262.5526048678617,263.46384005122815,266.73776996917263,275.14091268192084,332.7372909171221,313.65197887354987,358.0801844788773,295.9566767323669,261.8659602840447,360.00026782612093,265.979672929849,266.78096916372687,269.9674881057392,279.49761725601167,337.0288354381553,317.9791372508529,361.6101731639698,301.02853555645635,265.51728024907266,,346.19575004976144,218.36956216595848,210.55162334959687,219.2186199091688,222.97881818505954,267.41616825235684,259.74293305346805,287.6576932224864,197.6379538425818,218.5103947482674,318.09526396256865,368.69860838942526,235.2546914365178,232.47366657847152,238.28091948871116,239.95103522617924,288.8023790702827,274.8573203862042,320.0626379108753,237.2798900927554,234.39903720492399,299.3083434873644,351.48521469417125,230.43254624581098,225.61399553362045,232.5451487542386,235.7145614757253,278.87784936148637,268.295166768476,303.754170221547,218.03014941210827,229.91048917885328,303.7151964329175,284.5026852220232,296.37818681261194,300.13548976825666,355.7644503882112,347.40724631998916,369.8476093618037,295.94624708417456,305.51408445475545,294.65089198319794,281.93955579838854,290.2050475675695,292.13751780957483,346.1634456888013,337.90512217368934,373.0310915218937,303.5529407467751,297.7655663146022,298.3177921519969,353.1528427347781,223.4962031157946,218.7430964598116,225.85409754676232,228.5486337451332,273.6891269872242,262.38925192084935,302.0422277937478,214.29329422539732,222.79656680169245
0.9094594594594595,358.21887727898604,264.15449267755616,265.1720143317832,268.2567643724671,278.39867061175823,335.29066766269256,316.45948326399866,359.0503262420368,299.74203274431136,263.5641393603849,362.18614182335557,267.6570117993092,268.5186787526621,271.52981993980006,282.92869122748823,339.6004266350863,320.888170607135,362.56059743213933,304.8065302837733,267.30844294235703,287.5920132372014,346.68929573829104,219.5301581096903,212.0506912571456,220.41050202627474,223.99557048058875,267.8613447321397,260.25433140254864,288.8169183272743,200.03417131733625,219.65370427644615,320.094636559309,369.39729227718607,236.5077985340393,234.02201148100335,239.58608812595583,241.2185444804516,290.36423335230495,275.93229215579424,321.4059919431612,240.7330012643485,235.65259073796727,301.282145688588,351.63425354926,231.65540328929862,227.16935735676435,233.81542033425615,236.94498768487452,279.9005360905587,269.0500546218202,305.02796760496227,220.9178397629311,231.11108841056878,306.63981728616244,287.3321901102463,299.3927288070294,303.2360465767668,357.8663220982334,349.596127819454,372.0019325822538,300.1418214789623,308.22003680221286,297.4521134342556,284.3400605687589,292.72701478999784,294.84347838486264,348.25454428309206,340.0266210324044,375.01317695552643,307.73456892290955,300.6070388123272,301.8310946099173,353.51421289336565,224.61666757326682,220.2229255737868,227.03938644517777,229.6222789999685,274.73849867683094,263.01477812731775,303.2528537136906,217.2619904969215,223.888374290995
0.9401544401544402,360.2680590177724,265.7083604354687,266.80133006160577,269.71348757608564,281.68797553495864,337.69404710616425,319.23788617068914,359.8009878090644,303.30631347773027,265.21836597291286,364.3113070395668,269.2875088265947,270.1767926744272,273.0301029954451,286.3430801852609,342.0166620975471,323.7667696998273,363.2831683550204,308.3627306290557,269.0556566623659,289.87507248511787,347.0889477375748,220.64827137269685,213.48016517963947,221.55763163340538,224.97325745601233,268.3132509784643,260.75039804134633,289.92875347811605,202.4046536467159,220.7566194580266,321.83864624685543,370.06722817202944,237.71217184497368,235.50172290340075,240.83578474945017,242.47839964454624,291.9214559853955,277.07641576706317,322.6740921594343,244.0879091904323,236.86213013803768,303.08357006333006,351.98666470131263,232.82996338570877,228.65265980781254,235.03374265115437,238.14179409030842,280.9310699429751,269.8094563560441,306.2430548579898,223.74459492163152,232.26521479836254,309.44352214977226,290.1147783542803,302.33933575864876,306.2624871038715,359.8765323939792,351.69057024532793,374.06405250400303,304.17357795175036,310.81394987943867,300.1796131064474,286.67924841934274,295.19691204622114,297.5014078200131,350.3043095696188,342.08734002695496,376.89276621394976,311.7198103771763,303.3580884516791,303.72245291880967,353.9097908930351,225.69145415607437,221.63343540626929,228.17528770660832,230.66863749043893,275.8034894472589,263.6615658613849,304.40319184014845,220.16927146240516,224.93717962749247
