O/F,LOX/LH2,LOX/GH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/GH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/LH2,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/LH2,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
0.05,,,149.78947091939634,,140.3045768640127,157.12304148697243,236.55773391453207,224.42153863441976,228.44118195113643,,150.9895573829313,,,150.331011760437,,141.1749714518104,157.7681256347578,236.95461950961374,224.82316154464493,228.992027340699,,151.48445265573795,,,141.67690160835755,,127.5424320372117,147.2927522140516,230.10199366154146,218.9420084044965,219.42082418973422,,143.86671843104085,,,144.77404364842516,,132.6743797869151,151.07977681777166,232.79794485762798,220.93946381158472,222.90020502662196,,146.52424461755143,,,143.81045560700213,,131.15423345979687,149.56127169307624,231.46118861138106,220.14727099777292,221.23870364418315,,145.86149282598,,151.3657625165945,,142.12699545088614,158.91717101851816,238.44138509609266,226.20554279359794,228.51185281442656,,152.63282617446046,,151.64133311544876,,142.76653472862614,159.26460966447357,238.44499628446522,226.22616022242238,229.24183435045447,,152.82905881035035,,,142.84330187280386,,129.88904267470258,148.62536155533448,231.11646504897803,219.5747782126208,220.9058503638156,,144.88623408690907
0.0806949806949807,,,158.20739940815793,114.7171408237299,153.48428870732195,166.57819119220986,240.72771613173518,228.98633423279145,237.05772172533426,,158.8553194121144,,,158.98586054139875,116.47406623588353,154.6064887658682,167.45268538305726,241.33620462945296,229.60074149571446,237.93640783582282,,159.59434928403917,,,146.51484556124726,,135.17435515702618,152.94621886603028,232.24721569173428,220.62711850574524,222.51977389287134,,148.18728561229636,,,151.00466491217497,,142.39190790818802,158.2925709823586,235.54199475476042,223.685936720892,228.13855469525745,,152.189929305199,,,149.6859534594612,,139.5738895866351,156.23452748687913,234.03162151486467,222.44584234689466,225.40942699509392,,151.2001984010653,,160.64609676421168,,156.04555058899624,169.25773742281496,244.00254212701427,232.0241076955126,237.06643614203617,,161.49638214311327,,160.9973626604719,114.38018970545731,156.80572843926046,169.65509235150088,243.84967008150304,231.95645725187893,238.26056163715222,,161.740078632773,,,148.21995577651643,,137.9221756284954,154.84192421004423,233.40669386387668,221.570787435805,224.9237116588791,,149.71732140532262
0.11138996138996139,,,165.6373688514582,132.17685438080292,163.8251066140728,174.432259449595,244.51245742847834,233.13485119374673,245.45936023247668,108.12397400690237,165.96923360503052,,,166.6232671896421,133.74676705021903,165.09700739523365,175.48668519707155,245.31294572373025,233.94130949148033,246.64677577024435,110.5294703163523,166.92209944846348,,,150.86540514305318,,142.13582629941095,157.88814045802124,233.85428980317528,222.20652127125436,225.5761250162657,,152.19416959961117,,,156.54747542339993,111.61465648062308,151.03436688571597,164.4356429540394,237.73815277329334,226.21817384691806,233.29286478236546,,157.38752247926493,,,154.94103713679962,109.63481431351731,147.51144442018256,162.01746327281538,235.92061849073252,224.55832855922205,229.4937365924737,,156.09891086456153,,168.9436287242956,130.82356627875726,167.00442569892834,177.93375449098534,249.29710685657642,237.5589714289804,245.36888411982216,130.29621091289025,169.66495715308307,,169.33244048031852,133.5300386602233,167.78692775992334,178.33522693374343,248.93433372547048,237.32325277599543,247.01273697817874,126.34172705263722,169.89644759500732,,,153.02934756790708,,145.43515648044834,160.224546428621,234.91433993851857,223.41030918194127,228.8883228521862,,154.16588374438592
0.1420849420849421,,,172.32787106245462,144.0534595814556,172.2097027290991,181.18614571956198,247.95781956936915,236.91545252449106,253.563673429014,125.64417111261466,172.43564420753265,,,173.49860690445226,145.8965593701805,173.59747841795368,182.3946187547041,248.9338453065289,237.89643338292632,255.0375270875772,127.44510081097698,173.5764814697213,,,154.8336138398499,,148.3363861246937,162.25320478099437,235.0484457094415,223.68932586151226,228.57555831464242,,155.9291282126454,,,161.5703902853675,125.66465225522792,158.26442973489893,169.77016850157025,239.76195808581738,228.55704666921568,238.32221042202875,,162.18171262116132,,,159.70838463501812,123.32213687868821,154.48683576096337,167.09919062557304,237.5143047666648,226.5047543507677,233.468821810474,,160.61503431939636,,176.54223434563266,146.06944033632513,175.96854058453073,185.4891302988683,254.40413004462943,242.86282732994223,253.3576000451704,144.94945736954247,177.27448677057916,,176.92523683261336,148.4009561634566,176.74696040864816,185.86616462134384,253.7476565319073,242.378216660937,255.42758409213965,141.86152575556588,177.4221399415808,,,157.39662705601597,118.0123123015656,152.05665183663567,164.94723438370758,236.28910263498443,225.1083459980038,232.77111827691016,,158.28159394624095
0.17277992277992277,,,178.4110838215428,154.88046420402353,179.2972711298544,187.1307107107194,251.10431535905298,240.37074985293853,261.3160416124025,136.45051733297018,178.32998442924855,,319.10219282828734,179.74684158848592,157.12116474643034,180.79734192318386,188.47516411453307,252.24221733880256,241.51156076107083,263.0489710947947,138.2305598241219,179.63653737021147,,,158.49079931915392,116.18161998428785,153.73014453726887,166.14973473342496,236.17030097835675,225.08362353991885,231.5046656242265,,159.42308530329848,,,166.17403044192827,134.4279616246384,164.39948110248312,174.48550223014814,241.63019707240014,230.72095945399363,243.2006667558378,113.85722196207811,166.6180055664965,,,164.07506309552568,131.3631038895324,160.5088086009975,171.62252185387254,238.9805540639637,228.3025794430481,237.32084555425334,109.96724040320935,164.79259374094698,,183.59796206317716,159.87565634913733,183.6463433167193,192.23214741100776,259.3610245547903,247.978816313619,261.0040156237577,156.0553418495305,184.4181546640298,,183.92253583921962,161.67351246473444,184.41771092997686,192.55946083256038,258.3302039306844,247.16518000294724,263.4689732064024,153.68966088507872,184.40058401344507,,,161.4033350795277,127.57330937581159,157.76539072756344,169.14379869749945,237.55370770716695,226.67821048654469,236.554217167006,102.87700106862029,162.10130584838922
0.2034749034749035,,324.4687837027421,183.97120856054525,165.73450820769588,185.49995011916556,192.44150015047853,253.98855903348257,243.53910602481952,268.6445068925573,145.7302916525681,183.71584042224674,,326.14043097492925,185.45434958726065,168.23130069319498,187.11311647414897,193.90730207438764,255.27726711033043,244.8276610961488,270.5997072165694,147.77470474257186,185.16932310567637,,,161.88666364389474,125.37023170932598,158.4589040081945,169.66366453388568,237.2259154816028,226.3966451471474,234.35665331740995,,162.7001982160401,,,170.42309247032907,142.0143705927096,169.69959896708963,178.7129427379239,243.35782700211522,232.72630713819964,247.91332156037117,124.29463982238327,170.73201596614288,,,168.10137273339302,137.77764858502158,165.76594938106368,175.69443101426933,240.33297064147266,229.96706965876584,241.04136997314293,120.39389001920675,168.66752535771548,,190.2103437960821,171.30297796005112,190.4679922878311,198.3465074287053,264.1947110765902,252.94131408894236,268.2906471821211,164.62441987471612,191.16747653938134,,190.4156411344558,172.99286604891083,191.22612235791703,198.59920723637774,262.715421111342,251.72187988121124,271.1022912015322,163.19994458628452,190.8974657745181,,,165.10496055550715,133.9068695960506,162.7375020844265,172.91559299031115,238.7186433465477,228.13176410997778,240.22536351405302,115.74299796089186,165.65444645817166
0.23416988416988416,,330.64999621773853,189.07069140394313,174.8613822347846,191.05439442864161,197.23391695382378,256.64388031161997,246.45539106520692,275.47020644514794,154.60050531971723,188.65023822108304,,332.4669037461331,190.68573974106525,177.30569770845847,192.77843163822047,198.80874385799873,258.0746912979551,247.8820075876249,277.6099628745786,156.9766294735301,190.235228379002,,,165.0571056688488,132.2015004115597,162.64013142646013,172.86136415796656,238.22072547982594,227.63488611958053,237.12602241102311,108.58937366680365,165.78021598728006,,310.8462881407957,174.36273989027242,149.091859690317,174.3679642425292,182.54360403373101,244.95831639362908,234.58784479108306,252.4498889566114,131.76380692231177,174.5537295039311,,,171.8316200053926,143.74923618988342,170.41011132862295,179.39418338816915,241.59772382453764,231.5116280272307,244.6267966036613,127.15483202500117,172.27033630087513,,196.45071544826214,180.72111441591505,196.6785600867612,203.9523847422477,268.9183153235898,257.7754779730631,275.19452680761776,171.03487494211132,197.5810869090539,,196.470026377267,182.2646803077756,197.4079869321234,204.10556810263859,266.9299549700352,256.0807086042484,278.28309601698294,170.68242968134405,196.96949001630804,,,168.54136905645834,139.72915688991665,167.11747001301956,176.33798177379043,239.79328367636396,229.47962213381624,243.77775295542975,123.33685745348359,168.9657802758965
0.2648648648648649,,336.2140050247909,193.76060834249276,182.44091650458205,196.09962202094076,201.59035633021972,259.1004055204993,249.1512023422753,281.76198834209345,163.036212639724,193.1852116497301,,338.1604223279524,195.49426097910765,184.83798495712472,197.92964004650435,203.2638540065449,260.6666904980384,250.70834568276692,284.05746010106793,165.486730907117,194.88942851716098,,,168.02909735191886,138.04330058635844,166.37232498981942,175.79362893691388,239.15962559072042,228.8042068500395,239.81016075412384,118.21496231146065,168.67987063275294,,315.10346285826324,178.02702065225787,155.95269575777303,178.55196077553515,186.04255496200994,246.4439023105013,236.3189489679573,256.79760224370364,138.07408935885812,178.1094915144422,,306.3447693174628,175.3001601335415,149.51721922211527,174.56415436616157,182.78107303371127,242.79380609296717,232.9480606957477,248.07615861637206,132.95375138920392,175.62750553100037,,202.37459850826409,188.6095746870948,202.42337376007234,209.13569536580906,273.53778362238756,262.4972732328215,281.6927145080842,176.32933520382258,203.70862365233373,,202.1377378030966,190.0196227643745,203.10042391955875,209.1643903985571,270.9939166980935,260.26886221697,284.9844140331577,176.5285837636469,202.66821916103004,,306.6284783085504,171.74283053814696,145.27559241233314,171.0245072653293,179.4672331270428,240.78605121014115,230.73132761718273,247.207127131992,129.4692656922618,172.05686379977706
0.29555984555984555,,341.219951987937,198.08506882754193,188.87387755636576,200.72349524163238,205.57363425741636,261.4084061573222,251.65486546190462,287.5376273044393,170.7092558794685,197.36810079548968,,343.2803808449449,199.92614199010066,191.25292317368474,202.6531978301668,207.33723238162668,263.09982461556234,253.33683403560585,289.9679963068321,173.28777005732184,199.1820622749992,,,170.82369547425304,143.30576421260906,169.73866464118893,178.49954629622277,240.04705602579713,229.9099234833667,242.4080836975773,124.99385605796358,171.41370852554857,,318.9860987803828,181.4432489026753,162.84590105915152,182.35380099958564,189.25807300880072,247.82577774382656,237.93182388936884,260.938173014522,144.00690156033608,181.4229732286543,,309.5706128443194,178.53480440006226,155.07360588181712,178.32165913946534,185.9003521102096,243.92913640011486,234.28679375376845,251.38904149729572,138.0548397512089,178.76230174580962,,208.02763913992735,195.39917637510848,207.79538894308328,213.96266084525973,278.05092607654194,267.11174446992055,287.77986053293523,181.09812046737915,209.59219856377766,,207.46303096941247,196.70656361174326,208.3900933126669,213.84162312658464,274.92156452739215,264.30816836134125,291.21361116391165,181.8809198122598,208.04197607977022,,309.92401784413204,174.7334628524093,150.61472274346582,174.55077220763232,182.34609298847738,241.70454166485302,231.89548745467164,250.50891972152448,134.59893976037574,174.94682804672806
0.3262548262548262,,345.6973138601669,202.0832234932648,194.47596434627303,204.98633933087294,209.23394812701488,263.6431838303513,253.99141039939232,292.8354209456728,177.9098264694842,201.24147237235053,,347.8484627028915,204.02254588702527,196.86479431487683,207.00893257250323,211.08067922694363,265.45915162974705,255.79401508119682,295.3845967011771,180.6535231436282,203.15804950630906,,305.5884022049969,173.45791673720507,148.23053373371062,172.80482987602446,181.00962303509522,240.88705513884196,230.95687341453453,244.91964144728638,130.10564238734474,173.99461775819805,,322.5288882224617,184.6343606552203,168.8281680893912,185.84411763100422,192.2273535226039,249.1141892754002,239.43764124496204,264.8535459255893,149.66785915530969,184.51568666611067,,312.4939233755606,181.55879972211486,160.56291993291052,181.75336029687412,188.78739560676928,245.0110171732437,235.53706251235297,254.56377642287248,142.78101905056974,181.6953172863677,,213.4486037378637,201.4133163694095,212.85874773154097,218.487669995794,282.4520202097388,271.6195378684256,293.47111021818375,185.93812737858852,215.26630197198645,,212.48524302263104,202.63848453441733,213.3365452938746,218.19086316019488,278.72308515001816,268.2151060129256,297.0001791488465,187.29930102401042,213.1365185777969,,312.9259101336331,177.5332416647336,155.80804056109864,177.76629577949606,185.00779090613733,242.559081635804,232.97988224059895,253.67606559788794,139.3473943242157,177.65284771955567
0.35694980694980694,,349.6119639859699,205.79023162748172,199.46178728308334,208.93275412235758,212.61269266080475,265.8541810926938,256.18267629744196,297.6971045953152,184.83366445480962,204.84304197137385,,351.8184176717294,207.8204738801286,201.87962662396328,211.04150167015942,214.5369853792889,267.8023366369721,258.1029285769097,300.35173787146044,187.78251196681924,206.85700011300509,,308.1453355658768,175.94592479658755,152.99264446281907,175.62236990571716,183.34809130187185,241.68331860996653,231.94947825447184,247.34475943081156,134.73513360355184,176.43416041595808,,325.76200495983585,187.62021406530997,174.04859599658204,189.0727980075727,194.98001896642575,250.31851438541827,240.84662348601807,268.53440920310044,155.28651654465332,187.4072748189128,,315.14094718722424,184.39202667476687,166.0580561134462,184.9122076055445,191.470505063255,246.04614453314636,236.70705722099203,257.5968024655217,147.3429511359017,184.4448403349957,,218.67078785959404,206.86306303405686,217.66072949974068,222.75788262754833,286.7328195359672,276.01625413770216,298.7929914908845,190.95143858913104,220.75676976700865,,217.24042314587675,208.01282783149904,217.983821912468,222.25752652624135,282.40328388311985,272.0013306609953,302.38070987893974,192.88918373197953,217.99459659457565,,315.6589837808939,180.1591998520529,161.15917846161088,180.72339200171638,187.478784696512,243.36968392422816,233.99155725709687,256.69932553827664,143.90105512068519,180.19042518274136
0.38764478764478766,,352.93020535763856,209.23772789512893,203.97087382473745,212.59774828890528,215.74465565970874,268.10614048246504,258.24752850833494,302.1617713527594,191.64670274373216,208.20579606808073,,355.1331992898149,211.3531873438342,206.42878275299202,214.78626750677856,217.7421117398204,270.205206076611,260.28336933241746,304.91026175933575,194.84679169850722,210.3133654979927,,310.5133828652128,178.29979962243908,157.86444054178202,178.23101750624593,185.5345753628257,242.4392410678255,232.89180406530824,249.68282090325084,139.0004662307669,178.74280494114237,,328.7080678740688,190.41836288510618,178.6388790813018,192.0762582662341,197.54033872537985,251.44746996098328,242.16810777414926,271.9824279988186,160.4527268161145,190.11570889762123,,317.5337113537331,187.0517546142293,170.95002683448388,187.8382347302349,193.97281039569603,247.04067807224706,237.80406771591717,260.4838559073494,151.74857465399148,187.02717135211225,,223.72240317258127,211.88380969374742,222.23812044685312,226.81610629952007,290.88929372123727,280.2958117308341,303.77527315479676,196.1657567939329,226.07965565972307,,221.7622278029955,212.95368165375007,222.36652345122047,226.08127260984145,285.9678460865002,275.6752276675623,307.3913466421556,198.7218349961306,222.65463031589533,,318.143886555917,182.6261660451656,165.957314918742,183.46131015289737,189.78061372126626,244.14410705066553,234.9369056210031,259.5703800320076,148.28516589699456,182.5736032814324
0.4183397683397683,284.45286089394085,355.3684552225463,212.45407579034134,208.09496499334313,216.01007009312178,218.65939877296645,270.48866376382244,260.20215612255083,306.2643476892955,198.48300715307195,211.35829052623535,287.58567717611476,357.7467129527239,214.65041580252543,210.59848721383528,218.2724994618044,220.72656868253804,272.7703874645392,262.35221372914305,309.09645976002935,201.96783546619253,213.55682935946393,,312.7075307698247,180.53004077373294,162.23769135221937,180.6614005759211,187.5852452482145,243.15795065149965,233.78758855119978,251.93244495191612,143.02426953116165,180.9300775162368,,331.38096628278726,193.04453505692268,182.71522592931288,194.88206975549753,199.9286431075575,252.52502737982783,243.41059788628417,275.2069717689438,165.26327231561348,192.65742010233816,,319.69060866642616,189.5531595099779,175.32513637765956,190.56227134816604,196.31355963259605,248.00031546120007,238.83457884064433,263.2222174395486,156.0037970699772,189.45685252091522,,228.62626200721553,216.56481875580315,226.62080640077284,230.70261454150477,294.91593729057115,284.4505906021166,308.4468540249199,201.61667988232514,231.24101173934451,,226.08220917370903,217.54228953116925,226.51312386566985,229.69747886240168,289.4204551302442,279.2404716537175,312.06514184903403,204.84751324684282,227.1491033340098,,320.39943985610125,184.94723356673856,170.23842166030695,186.00995094257152,191.9311575644722,244.8884665277161,235.82171667390116,262.2850216849271,152.57977691794432,184.81512881082483
0.449034749034749,290.92366634066866,358.08849121737,215.4645434564507,211.89693795187304,219.19411780235677,221.38219238999892,273.08810033211205,262.06038458695315,310.0360650900863,205.39314638383792,214.32512254082047,294.0868960613444,360.54642570411556,217.73854712731674,214.44821851243523,221.52520207381036,223.516378116735,275.57687267772405,264.3237808869804,312.942544103675,209.1581865239956,216.612853480604,,314.74077005171296,182.64591761595,166.17557456832833,182.93733265572686,189.5136447470126,243.84233914065703,234.6402862464198,254.09180537219868,146.94413641060544,183.00469907889763,,333.77279640476246,195.51295403579346,186.37657643937678,197.5118524091378,202.1622789620805,253.57211953777465,244.58180516957648,278.22116343669154,169.81474122727158,195.04740160658244,,321.62391845413237,191.90968009219966,179.25781135542138,193.1086004828513,198.50901584703456,248.93040409923606,239.80438358349318,265.81226700312794,160.26285333517387,191.74689727103308,,233.3991597628712,220.96775960429636,230.83389416771166,234.45621607962744,298.8084586279196,288.47581476694273,312.8342428254271,207.32535049260267,236.23803733444902,283.654489517505,230.22953733018159,221.834752826816,230.44791400114934,233.13821796433135,292.76351135544087,282.70187876140096,316.4314871078593,211.25203827412844,231.50339735239766,,322.4376346577464,187.13409488494716,174.0752061839318,188.39257066188654,193.9455145011582,245.60867849539014,236.6512451338946,264.8440962310624,156.80318842655126,186.92658207454522
0.4797297297297297,296.75060341168086,360.57143545888306,218.29149813075915,215.4220358761386,222.17111470738752,223.93471172697969,275.91842772377436,263.8339953837277,313.50409721854146,212.32813899731002,217.12743095855296,299.93997731754627,363.12074232332674,220.6408360220032,218.021211395372,224.56623674250218,226.1351760633343,278.63322044698236,266.21017467094856,316.4763648242488,216.34233210319744,219.50325308458463,,316.62382585224765,184.6556983953738,169.73267432990218,185.07758917492492,191.33128320551455,244.4950799957887,235.45309769708777,256.1593367201592,150.74864260375205,184.97466800471125,,335.85589871505687,197.83655756954164,189.7007747884702,199.98309475749758,204.2562621108008,254.6010093805923,245.68868826760766,281.03926737118275,174.17696736469622,197.29928443057972,,323.3359462738053,194.1332875118005,182.81322280964207,195.49677485057288,200.57309454809166,249.83603697992746,240.71880122931626,268.2575856545022,164.26849774482818,193.90895703517373,,238.05148308100493,225.1373504920822,234.89900090236225,238.11451597881955,302.56239081873446,292.3644786388852,316.9612270135479,213.26097062976152,241.061583460513,289.82400610648904,234.23033129565025,225.87192046137005,234.19220359669416,236.4329705065656,296.0008464636916,286.06239125137415,320.516364288694,218.05351270400823,235.73563292476825,,324.2583892245101,189.19726255267256,177.53219507873627,190.62768055016068,195.83661223091818,246.3105694300285,237.4302504979164,267.2524054012463,160.73561192331573,188.91848778854623
0.5104247104247105,301.99686309357645,362.8882780852734,220.9546290883268,218.7043783361163,224.9598341872494,226.3592585910895,279.0198445485597,265.5615978922873,316.6922563598493,219.20629033009754,219.7833978173502,305.2069010480157,365.53635779491947,223.37767387581198,221.35043062820137,227.41502555847464,228.64414350001698,281.93095864144675,268.0459725551254,319.72235128851224,223.4322689712459,222.24675506706438,,318.3644765601573,186.56683541558334,172.95772604921214,187.09722380007315,193.0480610995149,245.11865156001974,236.22898700939194,258.13445878064175,154.24634274296827,186.8473506514959,,337.62591229026157,200.0271649369261,192.74752494051262,202.31032796027756,206.2237273715802,255.6254648924056,246.73751765890032,283.67535277849265,178.40712555571264,199.42543311207166,,324.81161353227174,196.2347023021946,186.0479323878175,197.742879680329,202.51783457818425,250.72218652747281,241.59553416341512,270.5641206144002,168.05124282427886,195.95348802468072,285.851588713932,242.58745328492913,229.10749094902195,238.83504213886872,241.71302200353963,306.17263422183817,296.10978862985553,320.8489697417778,219.4294768491784,245.69959782982903,295.4224911637526,238.10682292855262,229.68500018827382,237.76510181938974,239.60916020474252,299.13563889148327,289.32378952635247,324.3430554197868,224.95323580063354,239.8575183189517,,325.84737585041944,191.14624059208327,180.66640346728738,192.73033752565004,197.61565499684176,247.0000623640459,238.16303955625105,269.5171126126357,164.4470959282508,190.8004166719622
0.5411196911196912,306.6952733259461,365.0850850008598,223.47121220711162,221.7707679358657,227.57709139272816,228.7102890506208,282.2356943979968,267.3504425233938,319.62147145962365,225.95866002692324,222.30872123765195,309.89629378536284,367.83426074610765,225.96689126142607,224.46205962191422,230.0890071121194,231.0841789274666,285.3280820298688,269.95692505827566,322.7019018056251,230.36578530610373,224.85950719145384,,319.96585277160943,188.38608044001748,175.8948943241311,189.00850188610934,194.67259476358635,245.71534783408333,236.9707059990498,260.0179386137869,157.51153409330806,188.62954127535758,269.249996174026,338.73190856441147,202.0955863522001,195.56190911874288,204.5059011762353,208.07625518818816,256.661924543722,247.73390568320627,286.1426911986626,182.5557123927437,201.43701854293323,,326.0307627844963,198.22354851938644,189.00916339707567,199.86039418199758,204.3537456150373,251.60614283635195,242.44638199635102,272.7391668351627,171.65585998007685,197.88988688808496,291.15283747170275,247.00606604744877,232.90491196258117,242.65865647765023,245.28273624557022,309.6337210854676,299.70492738960917,324.51635146307206,225.82140192235593,250.1413976824557,300.46891743058256,241.87676374455032,233.2988372532186,241.18406402297347,242.69247434888663,302.1714889183626,292.48922127407,327.9318918063352,231.7229986915748,243.87584319578622,,327.18265780896206,192.98965848255108,183.52626089441566,194.7130465901876,199.29244343087979,247.68332468766192,238.85351622782377,271.6464712160472,167.9869639139017,192.58106746495451
0.5718146718146718,310.79836264263986,367.18895264864574,225.85638103714643,224.64300269195138,230.03806308612215,231.00899891802476,285.5192541390049,269.2676249360364,322.3100549774735,232.53993839586036,224.71700295518337,313.94146374175455,370.04232231310834,228.42406111320975,227.37759267418804,232.6039441697741,233.47857714664104,288.781655472302,272.0293813254578,325.4336798730717,237.10152439828695,227.35549412985168,,321.4245935093109,190.11959806960292,178.58383267674682,190.82159866042423,196.21244925946803,246.2872866842856,237.6808066628542,261.8118341056494,160.5930211220034,190.32751907496072,273.68902714737743,340.19425324367916,204.05172467557884,198.1781195897236,206.58049008151625,209.82412357270832,257.7308624348759,248.68288383094105,288.453544242857,186.6667447632191,203.34411046472255,,327.00266218292853,200.10850631904833,191.73787001163262,201.8608000454445,206.0900604480297,252.48107113005406,243.2741410677497,274.79056501934383,175.11767170690675,199.7266090498073,296.0065025611654,251.30232062902527,236.5513950123433,246.38439662322995,248.84662704892224,312.9412154538722,303.1444125059205,327.9804825478018,232.09173415591226,254.3813907130545,305.0155146937668,245.55327740658282,236.73389874769782,244.46525781021757,245.70686862494756,305.11214202618106,295.5611127397724,331.3009901760593,238.32248030155532,247.79394425156974,,328.27601776384597,194.7353761002804,186.15391606560968,196.5863869978868,200.87563219312887,248.36709840215207,239.50520619012232,273.6489606925906,171.3929255353331,194.26835366331517
0.6025096525096525,314.21769616835326,369.22088799231557,228.1233944564492,227.3393060593244,232.3565043335991,233.27831815377223,288.84173095392475,271.3895311987111,324.7739341398817,238.9167777579152,227.02009100395452,316.9579463790306,372.1771738861812,230.7628045069212,230.11516888703107,234.97412767989937,235.85415373099593,292.2632463672697,274.342884992216,327.93384749167643,243.6016665358884,229.74688637557503,,322.7291002508592,191.77303141144736,181.0593109368129,192.54508049930539,197.67432063718547,246.83642633648228,238.36165961398657,263.5192153801258,163.52553399476886,191.94709371099708,277.7574909601812,341.5030307977308,205.90464240020157,200.6224613047916,208.54347116502555,211.47648905869247,258.85698641742704,249.58893643154482,290.6191274939445,190.77218331898362,205.15576188769163,,327.27988202112635,201.89740999264941,194.26616125966018,203.75400923928146,207.73495677933474,253.35034585069747,244.08146293452057,276.7261889416796,178.46632722740623,201.47127823242775,300.4329282126308,255.4692225263959,240.06520136246087,250.02470422856214,252.41673750213522,316.09308079850393,306.4254232594419,331.2564859460392,238.20805324078302,258.4202317734537,309.1617528481105,249.14529361168542,240.00753139150854,247.62378027589693,248.67406223978278,307.9613166580963,298.5420828734498,334.4665657274223,244.726819140598,251.61278973808993,,328.7051384217289,196.3905640884643,188.5827117546119,198.35943901462466,202.37290435988518,249.05903812471303,240.12129830635072,275.53287652066757,174.69523364711077,195.8694625403228
0.6332046332046333,316.7093747678994,371.1922217622532,230.28388563280237,229.87527404518846,234.54491046319447,235.54614938584777,292.1815744880581,273.7510456395027,327.0268065348837,245.0473439483331,229.22835667115336,319.9605267843249,374.25001280788126,232.99505772804972,232.6904217849436,237.21252902929484,238.24550625258385,295.7587864679177,276.90675307235614,330.21624290371045,249.81267616102835,232.04433515118453,,323.86520466632544,193.35157157993984,183.35031024300736,194.1862640544826,199.06418431795035,247.36456954743193,239.01545605339825,265.14380647312544,166.33557018428507,193.49364849550105,281.4892354830509,342.69459355106227,207.66262741135586,202.91555866741098,210.40317108932265,213.0415388964086,260.06432616317375,250.45607350373749,292.64965209680213,194.88451701024286,206.8801134828782,265.1773252334348,327.9398206524737,203.59736245312058,196.62047682310723,205.54868021553352,209.29585215234965,254.2195970276369,244.87088337478554,278.55364688678856,181.72774586826742,203.13078341817368,304.4775017486251,259.4965548090442,243.46199371393354,253.5897829140813,255.9940947071466,319.0903217405962,309.5484306319295,334.35797597163344,244.15047107900295,262.26364917669287,313.01228211157616,252.65835072203203,243.13478548336576,250.67376021213025,251.61247378112748,310.72248673153194,301.43460316749724,337.443206223712,250.92123308253167,255.33164142737598,265.2579921907081,329.61657388852984,197.96178543705838,190.83996851042482,200.04011692371984,203.79112583950572,249.76813790016823,240.70483646361302,277.30609444926665,177.91850169381078,197.390928458123
0.6638996138996139,319.7096191585914,373.11112669115016,232.34809166503703,232.26449357360096,236.61463353630523,237.85046452259667,295.53489055641984,276.3218827675178,329.0802537495207,250.87714142294496,231.35092800852388,323.0008525354511,376.268399715643,235.13131916853584,235.11706996622212,239.3309070579137,240.7023802794914,299.266179042319,279.67066213233755,332.2925062614595,255.68008737329302,234.2571927685137,,324.8300768763171,194.8600095403561,185.48291111955626,195.75148589657442,200.38740275219322,247.87337107960926,239.64422562824353,266.68967123873904,169.04456316484857,194.97217789020362,284.9103689027564,343.79673826787314,209.33325327623,205.07391371696053,212.16706108317544,214.52660343261374,261.36557094501484,251.28786238097103,294.5544803054146,198.99641918639975,208.5244699408104,268.55350711611777,328.632817925761,205.2148014823917,198.82230427825792,207.25244621402877,210.78912670282853,255.0953040286147,245.6448542785706,280.280147142313,184.92476246683057,204.71135042767855,308.21171117418197,263.37677479466765,246.75544870732676,257.0874507554897,259.5715798309829,321.9366940890508,312.51687213032557,337.29730016154195,249.9086528819863,265.9204383540273,316.65023041836673,256.0955703064948,246.12898181076815,253.62833061092817,254.53581477611127,313.39863535941504,304.24075513512423,340.2440479540145,256.890721638586,258.94898635056796,268.6062094771958,330.41489787687624,199.4550458378927,192.94774744390963,201.63537776221457,205.13645608578264,250.5050494030478,241.27149498369022,278.97598198548275,181.10733854440926,198.83869469590795
