O/F,N2O/RP-1,N2O/N2H4,N2O/ETHANOL,H2O2/RP-1,H2O2/N2H4,H2O2/ETHANOL,IRFNA/RP-1,IRFNA/N2H4,IRFNA/ETHANOL
5.268146718146718,285.2364506100708,273.7623515990333,297.6063764141878,311.0916853839666,267.00913839371805,300.7862433708419,302.8597682470856,199.8518811745295,249.83615435327795
5.298841698841699,285.56455760950496,273.4413890446216,297.74496952103624,311.32236495244484,266.6763969013042,300.38096931887804,302.88551273722294,199.297250434459,249.24534247558813
5.329536679536679,285.8882358655195,273.12293537664334,297.8873657068609,311.54941892534475,266.346273366442,299.98735998153745,302.89263854179376,198.74610942278045,248.65775865216787
5.36023166023166,286.19732998572835,272.80695825104135,298.01300901931216,311.7721801585286,266.01873485137855,299.59588102645944,302.87319327300804,198.19121843605907,248.06511533075073
5.390926640926641,286.51236359707866,272.49342901561226,298.1419518872798,311.9920907764189,265.69374895505814,299.2065387019793,302.7921007628842,197.646962497382,247.48353100028132
5.421621621621622,286.82318335596153,272.18231633622173,298.2535504808532,312.21922262476204,265.37128610503714,298.819336922807,302.58227904869875,197.10608035947092,246.90549687715503
5.4523166023166025,287.1298587044329,271.8735925436352,298.36770828236024,312.43214929642954,265.0606486426056,298.43427753481205,302.19614516187767,196.56496276612287,246.3305885895591
5.483011583011582,287.4324538127104,271.5672272727936,298.47308712994936,312.64163090228357,264.7431301305482,298.0513613828106,301.74912149326883,196.02716353367646,245.75878081316856
5.513706563706563,287.73103347295694,271.263193797681,298.5703153953032,312.847697464699,264.42804449220205,297.68074497371083,301.28006222292754,195.49620259906925,245.1900483404245
5.544401544401544,288.0153849935632,270.96146268325145,298.6579521725714,313.0503770090871,264.115361068374,297.3020977573368,300.7862351318465,194.96847033717984,244.6243660748737
5.575096525096525,288.30611005633716,270.66200810878286,298.7449952672481,313.24969558406724,263.81434631793894,296.9255841051388,300.28177552030945,194.44039375146008,244.05316948868236
5.6057915057915055,288.59299811654944,270.3648023210404,298.81970602580793,313.4456772822959,263.506376444842,296.5511984861584,299.779236698799,193.9154929514084,243.49353042836591
5.636486486486486,288.8760956927056,270.0698272627322,298.8796731391874,313.6383387398739,263.2007339353442,296.178945774341,299.27040131675244,193.39727148827305,242.9368843700356
5.667181467181467,289.1554756442435,269.77703980964907,298.92084650892934,313.8384684529814,262.8973736986999,295.8087955564161,298.7565203551568,192.88212449844673,242.38317159142485
5.697876447876448,289.43118084261766,269.4864220256801,298.94514036253963,314.02456905715553,262.5962770335301,295.45085437480594,298.248518605579,192.37003437578267,241.83238530956757
5.728571428571429,289.6929483010211,269.19795019845435,298.9174708808349,314.20741003440753,262.3066657963891,295.0848991939887,297.73719477867246,191.85398067045352,241.2845012690074
5.759266409266409,289.9614497100499,268.91159786542687,298.6932142248785,314.3977669860729,262.010012648956,294.72103122032433,297.21325249252953,191.347927407284,240.73949537747927
5.789961389961389,290.2264236149866,268.6368945155674,298.41872636857426,314.57413496600077,261.7155450943801,294.3693130779749,296.6970297271565,190.84483457088825,240.19734370918036
5.82065637065637,290.4879159747452,268.35470286813626,298.1419515072793,314.7472818050047,261.4324572213286,294.00958155802806,296.17902403202766,190.3446721596342,239.65802250941329
5.851351351351351,290.7459704490824,268.0745584926509,297.8578570445589,314.91721671572674,261.14228119190756,293.651905178365,295.65959049597166,189.8474083433914,239.1215088162597
5.882046332046332,291.0006318506571,267.7964395804767,297.5688625716484,315.094716433886,260.8542171256276,293.30631762278875,295.1390322010506,189.34956221485567,238.58777865027218
5.912741312741312,291.251941093405,267.52032155104047,297.27639232982085,315.2582522857963,260.56824019494314,292.95270896006673,294.6176132989698,188.85457100236462,238.05680806477858
5.943436293436293,291.49993868941704,267.24618384788045,296.9813868119206,315.42936362289475,260.29351125269926,292.6111474000168,294.0955625227243,188.36584321373797,237.52857471327957
5.974131274131274,291.74466374504163,266.974001495398,296.684512769718,315.5865160755095,260.01163391103324,292.2615603173502,293.5829187760849,187.87989551445372,237.0113819493035
6.004826254826255,291.9861546376692,266.70797598409933,296.3963192800487,315.7512460421472,259.7317737886973,291.9139667894983,293.0601741352916,187.39670050625992,236.48853959330208
6.0355212355212355,292.22444817798385,266.444375852166,296.1071257224015,315.9020163932494,259.46306571618226,291.5783565740006,292.5471497148046,186.9162289464627,235.96836666384237
6.066216216216216,292.4595802509748,266.17792298149163,295.80786311841103,316.06036014505725,259.18716884328137,291.244694057522,292.0243437825667,186.4384542406484,235.45084087928024
6.096911196911197,292.6915857178879,265.9133398159325,295.51749760136585,316.20473482616944,258.91322240252276,290.9029943553669,291.51150587770013,185.96334794659575,234.93594082944418
6.127606177606177,292.92049846503687,265.6506075867842,295.22688651946885,316.35667229238993,258.65033611944494,290.5632359875297,290.99893046702425,185.4874973275439,234.4236432602774
6.158301158301158,293.1365530222278,265.3897044321695,294.9362014443319,316.5053906633724,258.38022265703404,290.23536998665554,290.48672084203866,185.01765739959905,233.91392715075176
6.1889961389961385,293.36974496465876,265.1400574894038,294.6455847766932,316.64011388545936,258.1119957928573,289.90939983345436,289.97497107288405,184.54703435327565,233.41498774098972
6.219691119691119,293.5895582566048,264.88274896326004,294.3551605176309,316.78236232729756,257.85474103542515,289.5753748113776,289.46376518759763,184.0823551627107,232.91035577035316
6.2503861003861,293.80640548212693,264.6272103035493,294.0650336825503,316.92135180770634,257.5902226081915,289.25317121141813,288.9531799916182,183.62021384934596,232.40824202003702
6.281081081081081,294.02031546990594,264.37342386341686,293.7752935527832,317.0570615234317,257.3275293618124,288.92290119938644,288.44328550317283,183.16058475907374,231.90862503359688
6.311776061776062,294.2313188945847,264.1213691784646,293.4860215704422,317.18947123726997,257.07572418407,288.6044090549802,287.9341463959646,182.70344423647722,231.41148475420368
6.342471042471042,294.4394431920287,263.8804365579232,293.20727734150194,317.30779317452476,256.8166206104869,288.2778393613888,287.43552200190265,182.2487672178422,230.924939855009
6.373166023166023,294.6447160072098,263.63178667328435,292.91913654884917,317.444281627793,256.55928418263505,287.96300335874434,286.92805265289076,181.7965297827935,230.4326764257588
6.403861003861004,294.8471643727754,263.3848135407385,292.6316465036101,317.55586600886704,256.31275452666404,287.64997036260746,286.43117755181896,181.3467075620619,229.94282817130227
6.434555984555984,295.0468147384799,263.13950085933664,292.3548309327344,317.6855373533979,256.05889339847636,287.3288460945071,285.92557698517925,180.89927822691178,229.45537513941963
6.465250965250965,295.2436936292753,262.8958294978946,292.06877946179907,317.7902331012874,255.80674424472463,287.01938762756913,285.42097917438014,180.45421757601602,228.9783794102864
6.495945945945945,295.4482400109429,262.66315553649906,291.7934691859785,317.91291904836794,255.56532348635207,286.71169073113157,284.9270694050275,180.01150389513384,228.49564518048575
6.526640926640926,295.63965248414297,262.42271250824405,291.5090052431563,318.0212833736117,255.31653898114425,286.39588871569487,284.434213709067,179.57111360649765,228.01524761243556
6.557335907335907,295.8283686385781,262.18386039751624,291.2353361615432,318.1260189329946,255.07843072635248,286.0916869388244,283.93282665392377,179.13302559878892,227.54520446115296
6.588030888030888,296.0144111983351,261.95125738646584,290.9625236042019,318.23779486333837,254.8329421982943,285.7892063934972,283.442189325932,178.69721689655933,227.06941071257376
6.6187258687258685,296.20822535140286,261.72020533340867,290.6806570527623,318.3350545778651,254.58907692423028,285.48843420342416,282.9526987050079,178.26366697080795,226.5958967622247
6.649420849420849,296.3889938816251,261.4860227854977,290.40963712574637,318.4284480114497,254.3558154223286,285.1893561961549,282.45479464126055,177.83235342803098,226.13263665984607
6.68011583011583,296.56715872738886,261.2533654272108,290.12961257118445,318.5286077239716,254.11514446367937,284.88215188238485,281.96768544483075,177.40325630176304,225.66361489902278
6.710810810810811,296.7531659013449,261.03153973073,289.86046081310855,318.61395336467166,253.88502695270313,284.58643556723615,281.4817930984292,176.97635429381637,225.20478014659568
6.741505791505792,296.9261919717467,260.8018840373548,289.59226305038203,318.705811667678,253.64748345748797,284.2923740513975,280.9971400539645,176.5516263825791,224.74017807417508
6.7722007722007715,297.0966787578766,260.57370713492577,289.3250316506741,318.78257930966294,253.42044581392432,283.9901695480955,280.51374442844775,176.12905340997042,224.27776475959186
6.802895752895752,297.27507435298014,260.3516465010836,289.058777912337,318.86552567676483,253.18596767669146,283.6993912521647,280.0316228584534,175.71183624895224,223.82544333570928
6.833590733590733,297.4405498619399,260.1310284796559,288.7935144950974,318.9437201877179,252.95299958981457,283.4102290411519,279.5507934241531,175.29350508202555,223.3673435204008
6.864285714285714,297.6139739856752,259.90719701969635,288.5193583588493,319.0169241303441,252.73047143417332,283.12267181494605,279.07188127019765,174.8772697991448,222.91927057527462
6.894980694980695,297.7745179096245,259.6847869831836,288.2561069001216,319.0848520353401,252.5004764854702,282.83670614684894,278.5936485072624,174.46630970469377,222.4654153005747
6.925675675675675,297.94305063664507,259.4730574630287,287.99386751877137,319.1471622281242,252.28087535546436,282.54257349470015,278.1167484802034,174.05420110123163,222.01366220257037
6.956370656370656,298.09874097234893,259.25344188283117,287.73264713522764,319.20343910417614,252.05379272098156,282.26949861813586,277.64119176715514,173.6441305243192,221.57184609788595
6.987065637065637,298.2520292292974,259.03520619216545,287.4724508253732,319.2531679800085,251.8370603835237,281.97850535881844,277.1764490020635,173.23608054804828,221.1242365761344
7.017760617760618,298.41336757979064,258.8275889122721,287.2132828497837,319.306388738572,251.61283376299318,281.6987897553184,276.7036013627967,172.83003188716333,220.68650202768274
7.0484555984555985,298.5723400732279,258.6120648085026,286.9551467207473,319.3515613916248,251.39891353858658,281.4206045867827,276.2321268480795,172.42596757530742,220.2429705390752
7.079150579150579,298.71854233616756,258.39787956603976,286.69804526304983,319.37688312303624,251.17748523810963,281.14393616675426,275.7714554022341,172.0238687878919,219.80925444628252
7.109845559845559,298.87284189633084,258.19425424151154,286.441981478365,319.40211385101213,250.95743799877525,280.8687740931695,275.3027393424561,171.62687102693926,219.36973676345707
7.14054054054054,299.0248265897431,257.98270291077074,286.1967961407817,319.41416885933165,250.74763868711267,280.59510486900723,274.83541832913335,171.22864556999167,218.9399753910514
7.171235521235521,299.1640938447266,257.7770613417661,285.94280499630474,319.4196683823302,250.53030811855092,280.3229182772554,274.3788856350853,170.83547226436718,218.50440857959873
7.2019305019305015,299.3115024703148,257.57270111858276,285.6898541685339,319.3997395542504,250.32318561757256,280.0425279765641,273.914361220332,170.44105184182325,218.0785394705948
7.232625482625482,299.45664124651597,257.3650134392426,285.43795132738126,319.3096677122767,250.10852725174556,279.7829514803081,273.4606249341154,170.0485249881189,217.6468753920052
7.263320463320463,299.5891132766507,257.1677826126395,285.1870810386769,319.0908637517697,249.9040298882424,279.50548380966535,272.99891512034,169.65784900606275,217.2248391813386
7.294015444015444,299.72976829337983,256.96259671520835,284.937250064522,318.82522690910207,249.69197834238835,279.23911649808446,272.5479643615029,169.2690212374657,216.79699028981386
7.324710424710425,299.86819898926336,256.75864938675966,284.6884584214698,318.55850351319873,249.4900558657871,278.9741725152417,272.0890851895236,168.88512978301452,216.37872641437625
7.355405405405405,300.0044195034533,256.5651122660075,284.4505071673983,318.2845189859851,249.2805672162169,278.7106422121738,271.64094747483307,168.50304025714232,215.96231947040943
7.386100386100386,300.12802811022794,256.363602065748,284.20378373272064,317.9948712524416,249.08117062697448,278.4485128670255,271.1849087514987,168.1196480047284,215.5400986517497
7.416795366795367,300.25986663975476,256.1678819805065,283.9580938151168,317.71213759687816,248.87419767848908,278.18777502044793,270.7395938348141,167.73803980747476,215.1273779821158
7.447490347490347,300.38953073786956,255.97334793127789,283.7232222253598,317.42657869052545,248.67727922659515,277.92841614519864,270.2956855599134,167.3582013444882,214.70884024604376
7.478185328185328,300.5170324522286,255.77540998105025,283.4795895496365,317.13882832531266,248.47277311970194,277.67042697107286,269.85318544346234,166.98318870546512,214.29974922364514
7.508880308880308,300.6423805913771,255.58779578806346,283.2369831200952,316.84936157332163,248.27828626817472,277.4137951646899,269.4028393276027,166.6099019066581,213.88483826612352
7.539575289575289,300.76558711315954,255.39218388579596,282.99540001611354,316.5585500805582,248.07620223703722,277.1585116441367,268.9631719317059,166.23526965560174,213.4793220000345
7.57027027027027,300.8866594316703,255.2068597080011,282.7646054620411,316.26668750160286,247.88410161970285,276.9045642686478,268.52491532889957,165.86234669230564,213.07556409320296
7.600965250965251,301.0056073895428,255.01352931069877,282.525057294614,315.9846018846723,247.68439316521867,276.65194414341215,268.0788457873446,165.49111986625786,212.6659861852394
7.6316602316602316,301.122440047924,254.8213258720751,282.2962773944463,315.6913189001387,247.49463455324823,276.40064010482297,267.643421442231,165.12461382093326,212.26572271271786
7.662355212355212,301.237163273936,254.63936357882756,282.05875095620905,315.40816780095247,247.29725918713584,276.15064108533653,267.2094062193615,164.759762454199,211.86717860832286
7.693050193050193,301.34978484162497,254.44937901044685,281.8222309274584,315.11414532274927,247.1097994498141,275.9019384676876,266.7767993214358,164.39352506801106,211.4628136451432
7.723745173745174,301.4603117905575,254.2696030940537,281.5964550880329,314.8305102868052,246.91471288694106,275.6545205853838,266.34559970316496,164.02892751287152,211.06768438076568
7.754440154440154,301.56874805863663,254.08179846600706,281.3619346469754,314.5467985312647,246.72950996080496,275.4083790037433,265.9158068284469,163.66897039594699,210.66673230773054
7.7851351351351346,301.6751001427492,253.90416927441467,281.1381383000896,314.2525615498653,246.54541496620828,275.16350224240887,265.48741767313646,163.3106131174756,210.27496811413576
7.815830115830115,301.7793698892478,253.71850439683908,280.90560237286564,313.9689767637086,246.3536847023717,274.9198820471883,265.0604300223757,162.95084201345213,209.88485960026944
7.846525096525096,301.88156250802473,253.5338948011895,280.68377057710353,313.6750311325621,246.17178540822343,274.6870250685343,264.6348445573051,162.5926562949581,209.4889280542141
7.877220077220077,301.98168085805287,253.3594188893128,280.4532008756797,313.3918676849508,245.9822414375052,274.43636938901335,264.2106588288882,162.23903460342427,209.1021096880332
7.907915057915058,302.07972491684984,253.17689235003104,280.2333179566232,313.10900170821077,245.80249830106933,274.2059628991989,263.7878679353254,161.8929441995162,208.71691006489252
7.938610038610038,302.1860731507556,253.00446813399384,280.00469796782744,312.82648547334423,245.61510276016136,273.9672623752867,263.36647117650574,161.56362257922964,208.33331849662883
7.969305019305019,302.27997116964815,252.82398605795726,279.7867451720207,312.5443668164018,245.4374771922038,273.7297707345162,262.9464660655365,161.23624581342415,207.94390682075277
8.0,302.37179645274534,252.653577145442,279.56974757005577,312.2626863395162,245.2521902968449,273.49347712880194,262.5278482017752,160.9107984648777,207.5635092970194
